class_id,M1_original_active,M1_original_score,M2_intervention_active,M2_intervention_score,M3_reuse_active,M3_reuse_score,M4_compression_active,M4_compression_score,M5_perturbation_centrality_active,M5_perturbation_centrality_score,M6_frequency_control_active,M6_frequency_control_score,M7_random_matched_active,M7_random_matched_score,active_metric_count
c35e11d293d91169,False,0.2212270201727694,True,0.3732394366197183,False,2.0501998117759093e-05,True,15.216815262796931,False,0.3119810568850685,True,0.2539750133143973,True,0.6216599625252344,4
3a09fe2b6793a89f,False,0.2948750910924398,True,1.0,False,0.1819721247169429,True,9.74788089545751,False,0.4374430116781799,True,0.22337475590271616,False,0.2486102344441174,3
637629121efabc70,False,0.1714911935025651,True,0.3230769230769231,False,2.0501998117759093e-05,True,5.21076554279132,False,0.29693230282222993,True,0.09905689685780224,True,0.663163878608614,4
3f7e891e8ef49e9d,False,0.2961783264909841,True,1.0,False,0.1819721247169429,True,10.007335361877853,False,0.4374430116781799,True,0.2276704242854607,True,0.6248182843659388,4
65c22d615940cf57,False,0.10587891808030743,False,0.0,False,3.895139878651031e-05,True,6.419148646810825,False,0.08335086146278727,True,0.13746138824782533,False,0.22841008576668087,2
ce655dbe4d6c414b,False,0.18177817215275102,True,0.3191489361702128,False,2.0501998117759093e-05,True,7.828212073098595,False,0.29575390675021684,True,0.13387315817503995,False,0.49765461412359474,3
148030aba632c060,False,0.14653919402580723,True,1.0,False,1.957464823193663e-05,True,4.013503375843961,False,0.3833421419250377,True,0.09020903603763537,True,0.6618606432100698,4
885e0775dbe82fcc,False,0.3509142132298443,True,1.0,False,0.1819721247169429,True,23.35769397956966,False,0.4374430116781799,True,0.4080884963607314,True,0.6216599625252344,4
c27f06f97add8be0,False,0.15996318711989557,False,0.0,False,3.895139878651031e-05,True,19.92936556507548,False,0.08335086146278727,True,0.3157316261317238,True,0.6248182843659388,3
c55df85c454ce966,False,0.17107366312202127,True,0.3157894736842105,False,2.0501998117759093e-05,True,4.686623230874743,False,0.29474606800441616,True,0.09888003728031244,False,0.23231979196231375,3
e948b12c967f621b,False,0.1169564189679339,False,0.0,False,3.895139878651031e-05,True,8.709455324357405,False,0.08335086146278727,True,0.17397456950115392,False,0.18183283390413016,2
9255006dc40fdc78,False,0.3069434321643823,True,1.0,False,0.0013062247143504715,True,26.972851999610782,False,0.34820684874050534,True,0.48111485886738864,False,0.11982286835564922,3
06dfbbfb6d453364,False,0.2204981299485505,True,0.26380368098159507,False,2.0501998117759093e-05,True,17.46718935095704,False,0.2791503301936315,True,0.2716086011006569,False,0.5021161713628434,3
820712b00e76526f,False,0.28966214949826263,True,1.0,False,0.1819721247169429,True,8.737231036731146,False,0.4374430116781799,True,0.206192082371738,True,0.6248182843659388,4
5aea6c574094cdfc,False,0.16486829905501013,True,0.375,False,2.0501998117759093e-05,True,3.6196549137284326,False,0.312509225899153,True,0.06777627374400853,True,0.660809316208472,4
c79f14a8b0a19379,False,0.17310662306826538,True,0.3333333333333333,False,2.0501998117759093e-05,True,5.342299430279256,False,0.300009225899153,True,0.10251287058405824,False,0.3853569532168355,3
74518dbc6b5920fb,False,0.16673360913252952,True,0.2708333333333333,False,2.0501998117759093e-05,True,3.9653344971631648,False,0.281259225899153,True,0.09263092490679922,True,0.6248182843659388,4
faf5a5055675342a,False,0.19866860996757896,True,1.0,False,1.957464823193663e-05,True,16.016504126031506,False,0.3833421419250377,True,0.262035771347417,True,0.6248182843659388,4
e663c53c2caf0bd8,False,0.1707101863602607,True,0.23809523809523808,False,2.0501998117759093e-05,True,5.32724920506266,False,0.27143779732772444,True,0.11176704242854607,True,0.6216599625252344,4
b70200eecba73fae,False,0.2326590144473576,True,1.0,False,0.0013062247143504715,True,9.432470565340079,False,0.34820684874050534,True,0.23626176105094976,False,0.383402100119019,3
f5abbb8868a4e852,False,0.23526548524444618,True,1.0,False,0.0013062247143504715,True,9.9141286367617,False,0.34820684874050534,True,0.24485309781643885,True,0.6614609339077442,4
54ef6082de2ef264,False,0.35026259553057226,True,1.0,False,0.1819721247169429,True,23.170574331667027,False,0.4374430116781799,True,0.40594066216935915,True,0.6216599625252344,4
75dd5e62ad098e57,False,0.22483960205609183,True,1.0,False,0.0013062247143504715,True,8.04587914761117,False,0.34820684874050534,True,0.21048775075448253,False,0.383402100119019,3
6b6dd43bb4c3d2bc,False,0.1593115694206234,False,0.0,False,3.895139878651031e-05,True,19.73174214606283,False,0.08335086146278727,True,0.31358379194035146,True,0.6248182843659388,3
cf066abb741ab2cf,False,0.18639415779903518,True,1.0,False,0.0013062247143504715,True,2.5022501702831565,False,0.34820684874050534,True,0.08376553346351855,True,0.6618606432100698,4
ca5a0d4466da3a0f,False,0.22547405167560916,True,0.31952662721893493,False,2.0501998117759093e-05,True,18.17600847933163,False,0.29586721406483346,True,0.27795490857447186,False,0.38600857091610763,3
4db0c90fdf0acb73,False,0.16139810357993267,True,0.3111111111111111,False,2.0501998117759093e-05,True,3.4285915228807204,False,0.2933425592324863,True,0.06787346884431031,False,0.383402100119019,3
16c537f56d998e2f,False,0.23070416134954116,True,1.0,False,0.0013062247143504715,True,9.077612630144984,False,0.34820684874050534,True,0.22981825847683296,True,0.6248182843659388,4
3d44c118bbff65e9,False,0.2932594604796672,True,1.0,False,0.0013062247143504715,True,23.147866595309914,False,0.34820684874050534,True,0.43601034084857093,False,0.16684562682087078,3
2944e7104a653621,False,0.20861915372919781,True,0.3233082706766917,False,2.0501998117759093e-05,True,13.267660078558514,False,0.2970017071021605,True,0.22156311024320968,False,0.1544413174288784,3
c7daf17b48a916d5,False,0.190258231923433,True,0.2608695652173913,False,2.0501998117759093e-05,True,10.306908161356693,False,0.27827009546437037,True,0.172436978519439,True,0.6248182843659388,4
96587f530be77631,False,0.17393869646511328,True,0.3888888888888889,False,2.0501998117759093e-05,True,4.418916391296215,False,0.3166758925658197,True,0.09505281377596309,True,0.6248182843659388,4
e103fd0d469698fb,False,0.2202782781611868,True,1.0,False,0.0013062247143504715,True,7.277476403619732,False,0.34820684874050534,True,0.19545291141487664,False,0.49765461412359474,3
f9bba2c615ac1262,False,0.31837301314824273,True,0.32051282051282054,False,2.0501998117759093e-05,True,56.07815325144959,False,0.2961630720529992,True,0.5851844044026274,False,0.0648270030261622,3
d62062c30d38c995,False,0.21962666046191467,True,1.0,False,0.0013062247143504715,True,7.17013719957186,False,0.34820684874050534,True,0.19330507722350437,True,0.6216599625252344,4
6a7c768bb733662b,False,0.28966214949826263,True,1.0,False,0.1819721247169429,True,8.737231036731146,False,0.4374430116781799,True,0.206192082371738,True,0.6216599625252344,4
