class_id,selected_by,class_size,freq,dag_diversity,dag_div_score,operator_diversity,op_div_score,depth_min,depth_max,depth_score,intervention_score,conditional_score,role_score,complexity,signature_len,operators,representative
f597c591be336e8d,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,272,Blocked,"Blocked(N3, N5 | N7, N9)"
002701b6682127cc,4,3,0.004580152671755725,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N2, N4 | N0, N3) || Independent(N2, N4 | N0, N3)"
2d8d766ed5dd387a,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N5, N7 | N0, N4) || Independent(N5, N7 | N0, N4)"
c2f2a9af037c2820,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Independent,"Independent(N9, N2 | N7, N8)"
bf77644ee09b1b9d,4,7,0.010687022900763359,6,0.01744186046511628,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N3, N4 | N1, N5) || Independent(N3, N4 | N1, N5)"
da10813b6e7d3c47,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N3, N6 | N0, N4) || Independent(N3, N6 | N0, N4)"
e2fe91ee54dffb39,4,5,0.007633587786259542,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N2, N5 | N0, N1) || Independent(N2, N5 | N0, N1)"
6193ab4c218d8345,4,6,0.00916030534351145,6,0.01744186046511628,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N2, N7 | N0, N6) || Independent(N2, N7 | N0, N6)"
288743f33cd1ad6a,4,5,0.007633587786259542,5,0.014534883720930232,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N2, N5 | N0, N6)"
cb284b96b2903d27,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N6, N7 | N2, N5) || Independent(N6, N7 | N2, N5)"
6e7a436d4862f7fc,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,282,Blocked,"Blocked(N5, N2 | N6, N8)"
def73b2eb5aacf3e,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N2, N0 | N3, N4) || Independent(N2, N0 | N3, N4)"
ab400b3411e7b816,4,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N6, N0 | N7, N8) || Independent(N6, N0 | N7, N8)"
eeb026dd99437dc9,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,272,Blocked,"Blocked(N5, N1 | N8, N9)"
4535713a5dba6caa,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N1, N0 | N2, N5) || Independent(N1, N0 | N2, N5)"
bf06c3d46d9bfb2f,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N3, N0 | N6, N7) || Independent(N3, N0 | N6, N7)"
3fd4696f281e0f83,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N4, N5 | N1, N3) || Independent(N4, N5 | N1, N3)"
18d58f2724c70dfc,4,3,0.004580152671755725,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,268,Blocked;Independent,"Blocked(N4, N2 | N1, N3) || Independent(N4, N2 | N1, N3)"
11fd23cb609d046f,4,5,0.007633587786259542,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N4, N2 | N3, N5) || Independent(N4, N2 | N3, N5)"
bb5dc2acb88e6860,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Independent,"Independent(N2, N1 | N6, N7)"
335ace96216607d7,4,5,0.007633587786259542,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N7, N4 | N1, N2) || Independent(N7, N4 | N1, N2)"
52a11f2e4ffdcb4d,4,6,0.00916030534351145,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N4, N2 | N0, N5) || Independent(N4, N2 | N0, N5)"
31e53de4e32989e4,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N3, N5 | N0, N1) || Independent(N3, N5 | N0, N1)"
22698ffd4551e660,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N5, N3 | N1, N4) || Independent(N5, N3 | N1, N4)"
ef8678dc051c7d6e,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N4, N3 | N0, N1) || Independent(N4, N3 | N0, N1)"
7f1434121cf40b06,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N5, N0 | N8, N9)"
4a2f39a8d58c3505,4,3,0.004580152671755725,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,272,Blocked;Independent,"Blocked(N0, N5 | N1, N2) || Independent(N0, N5 | N1, N2)"
a4a1737cd90b0ad4,4,4,0.0061068702290076335,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,273,Blocked;Independent,"Blocked(N0, N2 | N1, N3) || Independent(N0, N2 | N1, N3)"
86031c95724054a3,4,6,0.00916030534351145,6,0.01744186046511628,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N5, N2 | N0, N4) || Independent(N5, N2 | N0, N4)"
a6d0804d8cb450b1,4,3,0.004580152671755725,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N0, N2 | N3, N4) || Independent(N0, N2 | N3, N4)"
295873491c205ad8,4,7,0.010687022900763359,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,268,Blocked;Independent,"Blocked(N0, N2 | N1, N3) || Independent(N0, N2 | N1, N3)"
79d87048003d5c60,4,6,0.00916030534351145,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N5, N4 | N2, N3) || Independent(N5, N4 | N2, N3)"
1401cd4dfa225765,4,14,0.021374045801526718,8,0.023255813953488372,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N2, N1 | N0, N3) || Independent(N2, N1 | N0, N3)"
326a4726132fa686,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N0, N3 | N1, N7) || Independent(N0, N3 | N1, N7)"
eae257d58f52920e,4,8,0.012213740458015267,8,0.023255813953488372,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N4, N2 | N3, N7) || Independent(N4, N2 | N3, N7)"
b981b999b7b2047d,4,4,0.0061068702290076335,4,0.011627906976744186,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Blocked,"Blocked(N0, N5 | N1, N2)"
e054802074fca445,4,3,0.004580152671755725,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,273,Blocked;Independent,"Blocked(N3, N1 | N0, N2) || Independent(N3, N1 | N0, N2)"
b7242d60298ac440,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N6, N2 | N0, N1) || Independent(N6, N2 | N0, N1)"
1c0e4278fc0e2793,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N6, N2 | N5, N7) || Independent(N6, N2 | N5, N7)"
ba8231e4f3b4efba,4,24,0.0366412213740458,24,0.06976744186046512,2,0.6666666666666666,3,3,0.5,0.0,1.0,1.0,6.0,257,Blocked;Independent,"Blocked(N2, N1 | N7) || Independent(N2, N1 | N7)"
bfcd6dd3f04a349a,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N7, N0 | N2, N9) || Independent(N7, N0 | N2, N9)"
50b7d8133e30baf0,4,7,0.010687022900763359,7,0.020348837209302327,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N0, N7 | N1, N3) || Independent(N0, N7 | N1, N3)"
422abdfe0e723cc6,4,17,0.025954198473282442,16,0.046511627906976744,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N0, N5 | N1, N3) || Independent(N0, N5 | N1, N3)"
e1da85c3ab52c8bb,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N0, N3 | N8, N9)"
2ca524fb0274b69e,4,6,0.00916030534351145,6,0.01744186046511628,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N3, N7 | N1, N6) || Independent(N3, N7 | N1, N6)"
670a4d22964051b8,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N3, N6 | N1, N7) || Independent(N3, N6 | N1, N7)"
bcffdb265f2cec9c,4,7,0.010687022900763359,7,0.020348837209302327,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N3, N5 | N1, N6) || Independent(N3, N5 | N1, N6)"
4bbcef93475e4d34,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N4, N7 | N1, N6) || Independent(N4, N7 | N1, N6)"
ff18f3c5ac263790,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N7, N3 | N1, N6) || Independent(N7, N3 | N1, N6)"
6070220626a1fb49,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N3, N9 | N0, N5) || Independent(N3, N9 | N0, N5)"
d15368b7435c3a10,4,21,0.03206106870229008,12,0.03488372093023256,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N0, N1 | N2, N3) || Independent(N0, N1 | N2, N3)"
032d8fb369bcb90b,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N0, N3 | N1, N6) || Independent(N0, N3 | N1, N6)"
9941e1cb86481485,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N2, N1 | N0, N5) || Independent(N2, N1 | N0, N5)"
7a3af56a6472d46b,4,5,0.007633587786259542,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N6, N2 | N1, N4) || Independent(N6, N2 | N1, N4)"
fb076212e6a2bd61,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N2, N6 | N0, N1) || Independent(N2, N6 | N0, N1)"
4dec5e037ab6b359,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N3, N6 | N0, N2) || Independent(N3, N6 | N0, N2)"
d8f7e7542511582c,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N4, N6 | N5, N9)"
7e9883e1bf57cca9,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N1, N3 | N2, N5) || Independent(N1, N3 | N2, N5)"
bc59107e05f6794f,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N5, N6 | N4, N7) || Independent(N5, N6 | N4, N7)"
de860094fd3b1532,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N4, N6 | N5, N8)"
fb7a61d366fbe1cd,4,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Independent,"Independent(N6, N4 | N1, N2)"
3c7a8a908e8805f9,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N2, N3 | N4, N6) || Independent(N2, N3 | N4, N6)"
aa45e382a0549477,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N7, N0 | N5, N6) || Independent(N7, N0 | N5, N6)"
1450a7195f3f48ca,4,6,0.00916030534351145,6,0.01744186046511628,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N4, N5 | N1, N7) || Independent(N4, N5 | N1, N7)"
75ed181df678d254,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N0, N4 | N2, N3) || Independent(N0, N4 | N2, N3)"
bc6bba1e146622f6,4,3,0.004580152671755725,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,272,Blocked;Independent,"Blocked(N1, N2 | N0, N3) || Independent(N1, N2 | N0, N3)"
6c969ae01d35bc9c,4,16,0.024427480916030534,9,0.02616279069767442,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N1, N0 | N2, N3) || Independent(N1, N0 | N2, N3)"
7362f2d130f894aa,4,5,0.007633587786259542,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N1, N5 | N2, N4) || Independent(N1, N5 | N2, N4)"
88bb477bd9140c53,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N3, N6 | N0, N1) || Independent(N3, N6 | N0, N1)"
2424bc340f10f022,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N3, N1 | N5, N8)"
e8b02f1f93a27e04,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,272,Independent,"Independent(N3, N5 | N6, N9)"
cadd84c32588c7b2,4,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,264,Blocked,"Blocked(N3, N8 | N6, N7)"
0cbbada277045eb4,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N1, N5 | N6, N7)"
6e3fa22d40eea6ad,4,3,0.004580152671755725,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,269,Blocked;Independent,"Blocked(N1, N3 | N0, N5) || Independent(N1, N3 | N0, N5)"
6b672403e5e104f5,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N4, N0 | N3, N6) || Independent(N4, N0 | N3, N6)"
41cecaa543f5fced,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N5, N4 | N1, N2) || Independent(N5, N4 | N1, N2)"
21e668a730ea5a64,4,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Blocked,"Blocked(N2, N3 | N4, N5)"
ebd826e25c2330e0,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N4, N2 | N3, N9) || Independent(N4, N2 | N3, N9)"
7853cdf623d4e6d8,4,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Independent,"Independent(N3, N1 | N2, N6)"
6f8ff1290c22c809,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N3, N0 | N2, N6) || Independent(N3, N0 | N2, N6)"
2ebfc3d17baa48cb,4,5,0.007633587786259542,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N3, N6 | N1, N4) || Independent(N3, N6 | N1, N4)"
2d8666d0a43973c7,4,5,0.007633587786259542,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N2, N1 | N3, N4) || Independent(N2, N1 | N3, N4)"
72602a590d109496,4,5,0.007633587786259542,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,273,Blocked;Independent,"Blocked(N2, N0 | N1, N3) || Independent(N2, N0 | N1, N3)"
643a159d02c9ce83,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,267,Blocked,"Blocked(N7, N0 | N8, N9)"
cef1a0d60c8a8861,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N0, N2 | N1, N4) || Independent(N0, N2 | N1, N4)"
596076acea17e246,4,5,0.007633587786259542,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N5, N4 | N1, N2) || Independent(N5, N4 | N1, N2)"
bb26c7bfb9dfa7a2,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N7, N0 | N4, N6) || Independent(N7, N0 | N4, N6)"
9c3e738a395e9a4b,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N3, N6 | N7, N9)"
29d3448a48bf42e9,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N2, N4 | N3, N5) || Independent(N2, N4 | N3, N5)"
da8939bc74e39ecb,4,6,0.00916030534351145,6,0.01744186046511628,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N5, N0 | N1, N2) || Independent(N5, N0 | N1, N2)"
e42b430ef8de843a,4,4,0.0061068702290076335,4,0.011627906976744186,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N7, N2 | N0, N1)"
0b04a3a8cb67c53d,4,10,0.015267175572519083,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N2, N3 | N0, N1) || Independent(N2, N3 | N0, N1)"
a22030c5c252db26,4,5,0.007633587786259542,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N4, N6 | N1, N5) || Independent(N4, N6 | N1, N5)"
b6ecbb3067b1f980,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N4, N2 | N1, N3) || Independent(N4, N2 | N1, N3)"
86fce942b192ba0d,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N8, N4 | N6, N9)"
adb6b0bcabeab64f,4,138,0.21068702290076335,77,0.2238372093023256,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N2, N0 | N1, N3) || Independent(N2, N0 | N1, N3)"
cb8f9a0de2212af0,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,277,Blocked,"Blocked(N3, N6 | N7, N8)"
a63ff7f61175de3a,4,9,0.013740458015267175,9,0.02616279069767442,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N3, N4 | N1, N7) || Independent(N3, N4 | N1, N7)"
63429f3f4a1ed764,4,27,0.04122137404580153,15,0.0436046511627907,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N0, N1 | N2, N3) || Independent(N0, N1 | N2, N3)"
fb387c874779dff6,4,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N4, N3 | N5, N6) || Independent(N4, N3 | N5, N6)"
cb16d56be7ca12ac,4,4,0.0061068702290076335,4,0.011627906976744186,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Blocked,"Blocked(N6, N3 | N1, N2)"
9e35eadfe62fa0e5,4,6,0.00916030534351145,6,0.01744186046511628,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N2, N7 | N0, N4) || Independent(N2, N7 | N0, N4)"
b52c2f2d92441c83,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,272,Independent,"Independent(N3, N2 | N5, N8)"
62f50e65ef8e4475,4,28,0.042748091603053436,26,0.0755813953488372,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N2, N5 | N0, N4) || Independent(N2, N5 | N0, N4)"
5af5e46693b1dfbe,4,14,0.021374045801526718,14,0.040697674418604654,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N1, N4 | N2, N3) || Independent(N1, N4 | N2, N3)"
f3782df52a6a1f98,4,16,0.024427480916030534,16,0.046511627906976744,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N4, N2 | N0, N3) || Independent(N4, N2 | N0, N3)"
5e797fba7c5dafdb,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,262,Independent,"Independent(N9, N3 | N7, N8)"
09035956f30ebe66,4,3,0.004580152671755725,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N9, N3 | N1, N5) || Independent(N9, N3 | N1, N5)"
89423478d2c1cc37,4,5,0.007633587786259542,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N3, N4 | N1, N5) || Independent(N3, N4 | N1, N5)"
09996a662d70221d,4,3,0.004580152671755725,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,267,Blocked;Independent,"Blocked(N0, N1 | N3, N4) || Independent(N0, N1 | N3, N4)"
77c1d14c04b4443a,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N3, N2 | N4, N7) || Independent(N3, N2 | N4, N7)"
34c9bf73d8b71c32,4,4,0.0061068702290076335,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N4, N5 | N2, N3) || Independent(N4, N5 | N2, N3)"
96038517918d3d5f,4,3,0.004580152671755725,3,0.00872093023255814,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N3, N2 | N0, N4) || Independent(N3, N2 | N0, N4)"
aaf819a9e3ac1158,4,5,0.007633587786259542,5,0.014534883720930232,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N2, N0 | N1, N7) || Independent(N2, N0 | N1, N7)"
5b76ddc495545988,4,12,0.0183206106870229,8,0.023255813953488372,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,264,Blocked;Independent,"Blocked(N0, N3 | N1, N2) || Independent(N0, N3 | N1, N2)"
d35fa4e2b4ae42d0,4,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,262,Blocked;Independent,"Blocked(N5, N1 | N6, N8) || Independent(N5, N1 | N6, N8)"
da388f32f250bd17,4,6,0.00916030534351145,4,0.011627906976744186,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,272,Blocked;Independent,"Blocked(N1, N3 | N0, N2) || Independent(N1, N3 | N0, N2)"
19db1d0a78278604,4,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Independent,"Independent(N7, N5 | N4, N6)"
95248e5f9975e67d,4,3,0.004580152671755725,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,263,Blocked;Independent,"Blocked(N1, N0 | N3, N6) || Independent(N1, N0 | N3, N6)"
b738487d0622cdad,4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,272,Blocked,"Blocked(N5, N0 | N7, N9)"
