class_id,class_size,freq,dag_diversity,dag_div_score,operator_diversity,op_div_score,depth_min,depth_max,depth_score,intervention_score,conditional_score,role_score,complexity,signature_len,operators,representative,M1_original,M2_intervention,M3_reuse,M4_compression,M5_perturbation_centrality,M6_frequency_control,M7_random_matched
163fe0d7f3cbb263,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Independent,"Independent(N1, N3 | N0, N5)",0.6248182843659388,0.0,1.0,0.0468692429398123,0.7916666666666666,0.002147834191372271,0.383402100119019
ddad38960b807f3d,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Independent,"Independent(N1, N3 | N5, N6)",0.625469902065211,0.0,1.0,0.09472171413639928,0.7916666666666666,0.004295668382744542,0.5412174907963584
a7a036ea2c4b2e66,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Blocked,"Blocked(N1, N3 | N5, N7)",0.6216599625252344,0.0,0.9929323498526612,0.04708866823447435,0.7884862241003642,0.002147834191372271,0.11982286835564922
b11e433e5eeec471,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Independent,"Independent(N1, N4 | N2, N3)",0.6248182843659388,0.0,1.0,0.0468692429398123,0.7916666666666666,0.002147834191372271,0.5381072032053766
f9c97e23e1761ddc,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,278,Blocked,"Blocked(N1, N4 | N5, N7)",0.6216599625252344,0.0,0.9929323498526612,0.04665185313025844,0.7884862241003642,0.002147834191372271,0.6216599625252344
773a35dc56d90ce1,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Independent,"Independent(N1, N5 | N0, N6)",0.6248182843659388,0.0,1.0,0.04708866823447435,0.7916666666666666,0.002147834191372271,0.22841008576668087
5d488794b256d58f,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,263,Blocked,"Blocked(N1, N5 | N2, N7)",0.6223115802245066,0.0,0.9929323498526612,0.09516725371371065,0.7884862241003642,0.004295668382744542,0.22775846806740874
90a03311513394c0,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,283,Blocked,"Blocked(N1, N6 | N0, N5)",0.6216599625252344,0.0,0.9929323498526612,0.04643647061349825,0.7884862241003642,0.002147834191372271,0.49765461412359474
be01e5501b8f7572,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,259,P_do_cond,"P(N7 | do(N1), N0, N4)",0.383402100119019,1.0,0.46628525687103,0.047488855216637024,0.5514950322586302,0.002147834191372271,0.18574254009976304
373e5eef618c18cf,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,259,P_do_cond,"P(N7 | do(N1), N2, N3)",0.383402100119019,1.0,0.46628525687103,0.047488855216637024,0.5514950322586302,0.002147834191372271,0.5365520594098857
6702db13659ea7f5,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N3 | do(N2), N4, N7)",0.38405371781829123,1.0,0.46628525687103,0.09534664533239814,0.5514950322586302,0.004295668382744542,0.6248182843659388
351c45b3bbdc0e48,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,278,Independent,"Independent(N2, N7 | N0, N4)",0.6248182843659388,0.0,1.0,0.04665185313025844,0.7916666666666666,0.002147834191372271,0.0648270030261622
7adc0cf46754947b,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,264,Blocked,"Blocked(N3, N0 | N5, N7)",0.6216599625252344,0.0,0.9929323498526612,0.047265693303025005,0.7884862241003642,0.002147834191372271,0.23166817426304162
705ee8cb260e5510,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,259,P_do_cond,"P(N1 | do(N3), N4, N7)",0.38405371781829123,1.0,0.46628525687103,0.09552671453982477,0.5514950322586302,0.004295668382744542,0.6223115802245066
7af1aac0af2e0fcc,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Blocked,"Blocked(N3, N2 | N1, N4)",0.6216599625252344,0.0,0.9929323498526612,0.0468692429398123,0.7884862241003642,0.002147834191372271,0.49765461412359474
fa5041f28e3a6753,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Independent,"Independent(N3, N2 | N4, N5)",0.6248182843659388,0.0,1.0,0.0468692429398123,0.7916666666666666,0.002147834191372271,0.537203677109158
40432394c3eabf51,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Blocked,"Blocked(N3, N6 | N2, N4)",0.6216599625252344,0.0,0.9929323498526612,0.04708866823447435,0.7884862241003642,0.002147834191372271,0.6248182843659388
6d0c64fe485b20c3,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,6,6,1.0,0.0,1.0,1.0,9.0,268,Blocked;Independent,"Blocked(N3, N6 | N2, N7) || Independent(N3, N6 | N2, N7)",0.6605574078115255,0.0,0.9964661749263306,0.08661197833705002,0.8224838527909228,0.004295668382744542,0.6216599625252344
1d1efa6512ca96c6,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,262,P_do_cond,"P(N0 | do(N4), N1, N6)",0.38405371781829123,1.0,0.46628525687103,0.09525686506372355,0.5514950322586302,0.004295668382744542,0.23101655656376943
9a06a8d35bfc34a9,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Independent,"Independent(N4, N1 | N0, N2)",0.6248182843659388,0.0,1.0,0.0468692429398123,0.7916666666666666,0.002147834191372271,0.383402100119019
12be61e3149d3647,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N2 | do(N4), N6, N7)",0.383402100119019,1.0,0.46628525687103,0.047399338053174936,0.5514950322586302,0.002147834191372271,0.6216599625252344
e36d9bdd714e947b,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Blocked,"Blocked(N4, N3 | N2, N5)",0.6216599625252344,0.0,0.9929323498526612,0.04708866823447435,0.7884862241003642,0.002147834191372271,0.383402100119019
6063ea29b1311ec7,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,283,Blocked,"Blocked(N4, N6 | N0, N5)",0.6216599625252344,0.0,0.9929323498526612,0.04643647061349825,0.7884862241003642,0.002147834191372271,0.660809316208472
20707a6e2ff55a8b,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,283,Independent,"Independent(N4, N6 | N3, N5)",0.6248182843659388,0.0,1.0,0.04643647061349825,0.7916666666666666,0.002147834191372271,0.6216599625252344
0d4f371a710b4b51,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Blocked,"Blocked(N4, N7 | N1, N2)",0.6216599625252344,0.0,0.9929323498526612,0.0468692429398123,0.7884862241003642,0.002147834191372271,0.38470533551756336
fd699717de0a88c1,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Independent,"Independent(N4, N7 | N1, N6)",0.6248182843659388,0.0,1.0,0.0468692429398123,0.7916666666666666,0.002147834191372271,0.6605574078115255
d7d16ca3c2493ca9,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Independent,"Independent(N4, N7 | N5, N6)",0.6248182843659388,0.0,1.0,0.0468692429398123,0.7916666666666666,0.002147834191372271,0.660809316208472
4c3fa2a1a13710b0,3,0.004580152671755725,3,0.00872093023255814,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,264,Blocked,"Blocked(N5, N0 | N2, N7)",0.6229631979237787,0.0,0.9929323498526612,0.1434363525091799,0.7884862241003642,0.0064435025741168125,0.38470533551756336
d771f511394f2fc0,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,262,P_do_cond,"P(N0 | do(N5), N2, N7)",0.383402100119019,1.0,0.46628525687103,0.04735470590811544,0.5514950322586302,0.002147834191372271,0.5551700915419646
d6ebb713d760a187,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Independent,"Independent(N5, N1 | N0, N3)",0.6248182843659388,0.0,1.0,0.0468692429398123,0.7916666666666666,0.002147834191372271,0.5448752885950446
cf8af67740603c91,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Independent,"Independent(N5, N2 | N0, N7)",0.6248182843659388,0.0,1.0,0.0468692429398123,0.7916666666666666,0.002147834191372271,0.49765461412359474
a2da6ff7c62d6949,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Independent,"Independent(N5, N2 | N3, N7)",0.6248182843659388,0.0,1.0,0.0468692429398123,0.7916666666666666,0.002147834191372271,0.5008129359642991
32ef8a7b5428a7cb,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Blocked,"Blocked(N5, N6 | N2, N4)",0.6216599625252344,0.0,0.9929323498526612,0.04708866823447435,0.7884862241003642,0.002147834191372271,0.6248182843659388
3b77886d4ada0896,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,260,P_do_cond,"P(N6 | do(N5), N3, N7)",0.383402100119019,1.0,0.46628525687103,0.04744405440982887,0.5514950322586302,0.002147834191372271,0.542416618703335
2798235aa8bb41d1,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Blocked,"Blocked(N5, N6 | N4, N7)",0.6216599625252344,0.0,0.9929323498526612,0.0468692429398123,0.7884862241003642,0.002147834191372271,0.5637285084601255
84fb4f2fe1d2f0dd,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N7 | do(N5), N0, N4)",0.383402100119019,1.0,0.46628525687103,0.047399338053174936,0.5514950322586302,0.002147834191372271,0.0661302384247065
8db76d53422b7560,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N7 | do(N5), N1, N4)",0.383402100119019,1.0,0.46628525687103,0.047399338053174936,0.5514950322586302,0.002147834191372271,0.38600857091610763
3abeb96ab77240dc,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Blocked,"Blocked(N5, N7 | N3, N6)",0.6223115802245066,0.0,0.9929323498526612,0.09472171413639928,0.7884862241003642,0.004295668382744542,0.5361523501075602
ca8fa711ee2acc77,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Blocked,"Blocked(N6, N0 | N2, N4)",0.6216599625252344,0.0,0.9929323498526612,0.04708866823447435,0.7884862241003642,0.002147834191372271,0.16163268522669363
90ff53f610f3c462,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,278,Blocked,"Blocked(N6, N1 | N0, N4)",0.6216599625252344,0.0,0.9929323498526612,0.04665185313025844,0.7884862241003642,0.002147834191372271,0.383402100119019
8c6beba07c5e0004,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Independent,"Independent(N6, N1 | N2, N7)",0.6248182843659388,0.0,1.0,0.04708866823447435,0.7916666666666666,0.002147834191372271,0.3853569532168355
5aa2a51cf3f20ecb,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Blocked,"Blocked(N6, N3 | N0, N4)",0.6216599625252344,0.0,0.9929323498526612,0.0468692429398123,0.7884862241003642,0.002147834191372271,0.6216599625252344
58f0b99218176861,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Independent,"Independent(N6, N5 | N0, N1)",0.625469902065211,0.0,1.0,0.09428032683846638,0.7916666666666666,0.004295668382744542,0.6634157870055606
9101130c3e0f0153,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,262,P_do_cond,"P(N5 | do(N6), N0, N4)",0.38405371781829123,1.0,0.46628525687103,0.09525686506372355,0.5514950322586302,0.004295668382744542,0.6248182843659388
2defe201011f18de,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,262,P_do_cond,"P(N7 | do(N6), N0, N4)",0.383402100119019,1.0,0.46628525687103,0.04735470590811544,0.5514950322586302,0.002147834191372271,0.625469902065211
0b945b014780b755,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,278,Blocked,"Blocked(N6, N7 | N4, N5)",0.6216599625252344,0.0,0.9929323498526612,0.04665185313025844,0.7884862241003642,0.002147834191372271,0.49765461412359474
a72e9e8e40d36eb6,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,262,P_do_cond,"P(N0 | do(N7), N3, N5)",0.383402100119019,1.0,0.46628525687103,0.04735470590811544,0.5514950322586302,0.002147834191372271,0.16163268522669363
f94c3f68ebefb78c,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,262,P_do_cond,"P(N1 | do(N7), N2, N6)",0.383402100119019,1.0,0.46628525687103,0.04735470590811544,0.5514950322586302,0.002147834191372271,0.6248182843659388
f27122532b403c10,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Independent,"Independent(N7, N1 | N4, N5)",0.6248182843659388,0.0,1.0,0.0468692429398123,0.7916666666666666,0.002147834191372271,0.5378552948084301
a747e06487a926da,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,283,Independent,"Independent(N7, N2 | N0, N3)",0.6248182843659388,0.0,1.0,0.04643647061349825,0.7916666666666666,0.002147834191372271,0.6248182843659388
e7819504877feef9,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,268,Blocked,"Blocked(N7, N3 | N5, N6)",0.6216599625252344,0.0,0.9929323498526612,0.04708866823447435,0.7884862241003642,0.002147834191372271,0.17010371531723154
ba3902d92f270bd4,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Independent,"Independent(N7, N4 | N3, N6)",0.6248182843659388,0.0,1.0,0.0468692429398123,0.7916666666666666,0.002147834191372271,0.11982286835564922
f7f141467260c3b9,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,283,Blocked,"Blocked(N7, N6 | N0, N3)",0.6216599625252344,0.0,0.9929323498526612,0.04643647061349825,0.7884862241003642,0.002147834191372271,0.5021161713628434
23c472de810290ee,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,1.0,1.0,1.0,8.0,261,P_do_cond,"P(N6 | do(N7), N0, N5)",0.383402100119019,1.0,0.46628525687103,0.047399338053174936,0.5514950322586302,0.002147834191372271,0.49765461412359474
f5597db53e908a60,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Independent,"Independent(N7, N6 | N1, N2)",0.6248182843659388,0.0,1.0,0.0468692429398123,0.7916666666666666,0.002147834191372271,0.16163268522669363
42895b69b827b1b0,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,273,Blocked,"Blocked(N7, N6 | N2, N3)",0.6216599625252344,0.0,0.9929323498526612,0.0468692429398123,0.7884862241003642,0.002147834191372271,0.6216599625252344
f345a9011b98aea9,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,6,6,1.0,0.0,1.0,1.0,8.0,278,Independent,"Independent(N7, N6 | N4, N5)",0.6248182843659388,0.0,1.0,0.04665185313025844,0.7916666666666666,0.002147834191372271,0.6601576985091998
7bb9d75890e4cf43,8,0.012213740458015267,5,0.014534883720930232,3,1.0,1,1,0.16666666666666666,0.5,0.0,0.5,5.0,246,Ancestor;Effect;Reachable,"Ancestor(N4, N0) || Effect(N4 -> N0) || Reachable(N4, N0)",0.15527161433993825,0.5,2.0501998117759093e-05,0.5517800361618556,0.350009225899153,0.013258254926327002,0.16684562682087078
4c1536ffbcfb46a6,4,0.0061068702290076335,4,0.011627906976744186,1,0.3333333333333333,2,2,0.3333333333333333,0.0,0.0,0.0,4.0,283,P_obs,P(N0 | N4),0.06678185612397866,0.0,3.895139878651031e-05,0.29963567026456467,0.08335086146278727,0.008591336765489083,0.38405371781829123
b706f6c9884fdc4e,2,0.0030534351145038168,2,0.005813953488372093,2,0.6666666666666666,3,3,0.5,0.0,1.0,1.0,6.0,268,Blocked;Independent,"Blocked(N0, N7 | N4) || Independent(N0, N7 | N4)",0.5365520594098857,0.0,0.8123494663530739,0.11654699389132998,0.7766683709699944,0.004295668382744542,0.5008129359642991
9f8d749e8dd1d7b7,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,3,3,0.5,0.0,1.0,1.0,5.0,268,Independent,"Independent(N0, N7 | N5)",0.5008129359642991,0.0,0.8158832914267431,0.0654826792635659,0.733814147808701,0.002147834191372271,0.6248182843659388
904cf8cab8a73a39,3,0.004580152671755725,2,0.005813953488372093,2,0.6666666666666666,3,3,0.5,0.0,1.0,1.0,6.0,264,Blocked;Independent,"Blocked(N2, N7 | N4) || Independent(N2, N7 | N4)",0.5368039678068324,0.0,0.8123494663530739,0.1756298449612403,0.7766683709699944,0.005135363039233091,0.229061703465953
5b7826e3c821ca1f,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,3,3,0.5,0.0,1.0,1.0,5.0,264,Blocked,"Blocked(N4, N6 | N5)",0.49830623182286693,0.0,0.8088156412794045,0.13241202970899793,0.7306337052423987,0.004295668382744542,0.5374555855061045
a181053c6262ae1c,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,3,3,0.5,0.0,1.0,1.0,5.0,264,Independent,"Independent(N6, N0 | N1)",0.5014645536635712,0.0,0.8158832914267431,0.13241202970899793,0.733814147808701,0.004295668382744542,0.22841008576668087
dcf4c5cd2c74e4cf,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,3,3,0.5,0.0,1.0,1.0,5.0,269,Blocked,"Blocked(N6, N0 | N5)",0.49765461412359474,0.0,0.8088156412794045,0.06539752623461458,0.7306337052423987,0.002147834191372271,0.383402100119019
c3c1a9e6701292a9,4,0.0061068702290076335,4,0.011627906976744186,2,0.6666666666666666,3,3,0.5,0.0,1.0,1.0,6.0,259,Blocked;Independent,"Blocked(N6, N1 | N4) || Independent(N6, N1 | N4)",0.5378552948084301,0.0,0.8123494663530739,0.23824349568183664,0.7766683709699944,0.008591336765489083,0.383402100119019
9e2afe7f8f1c8173,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,3,3,0.5,0.0,1.0,1.0,5.0,268,Independent,"Independent(N7, N0 | N4)",0.5014645536635712,0.0,0.8158832914267431,0.13172238372093023,0.733814147808701,0.004295668382744542,0.09089171099704806
766d373d11d5121c,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,3,3,0.5,0.0,1.0,1.0,5.0,268,Independent,"Independent(N7, N0 | N5)",0.5008129359642991,0.0,0.8158832914267431,0.0654826792635659,0.733814147808701,0.002147834191372271,0.16163268522669363
ed144b23d5353d8b,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,3,3,0.5,0.0,1.0,1.0,5.0,264,Independent,"Independent(N7, N6 | N4)",0.5008129359642991,0.0,0.8158832914267431,0.06582552051625472,0.733814147808701,0.002147834191372271,0.23101655656376943
9174f7d7164ca906,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,4,4,0.6666666666666666,1.0,1.0,1.0,6.0,257,P_do_cond,"P(N6 | do(N1), N3)",0.22775846806740874,1.0,0.1819721247169429,0.05868226099698787,0.4374430116781799,0.002147834191372271,0.6248182843659388
c81652a6ec26dc45,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,4,4,0.6666666666666666,1.0,1.0,1.0,6.0,257,P_do_cond,"P(N0 | do(N3), N6)",0.22841008576668087,1.0,0.1819721247169429,0.11804292963555942,0.4374430116781799,0.004295668382744542,0.49765461412359474
8e5cab463a012a5f,2,0.0030534351145038168,2,0.005813953488372093,1,0.3333333333333333,4,4,0.6666666666666666,1.0,1.0,1.0,6.0,254,P_do_cond,"P(N2 | do(N3), N6)",0.22841008576668087,1.0,0.1819721247169429,0.11845760034856491,0.4374430116781799,0.004295668382744542,0.22775846806740874
3ff02ff40cc530bd,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,4,4,0.6666666666666666,1.0,1.0,1.0,6.0,256,P_do_cond,"P(N0 | do(N4), N1)",0.22775846806740874,1.0,0.1819721247169429,0.05875081504020865,0.4374430116781799,0.002147834191372271,0.6612090255107976
0735f23801ae99dd,4,0.0061068702290076335,4,0.011627906976744186,1,0.3333333333333333,4,4,0.6666666666666666,1.0,1.0,1.0,6.0,254,P_do_cond,"P(N0 | do(N7), N6)",0.2297133211652252,1.0,0.1819721247169429,0.2396383639235336,0.4374430116781799,0.008591336765489083,0.06938832692106722
9af6acffd9255f62,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,257,P_multi_do,"P(N0 | do(N3), do(N5))",0.16163268522669363,1.0,0.0013062247143504715,0.05255036329615319,0.34820684874050534,0.002147834191372271,0.6216599625252344
abec090f97107357,1,0.0015267175572519084,1,0.0029069767441860465,1,0.3333333333333333,5,5,0.8333333333333334,1.0,0.0,1.0,7.0,257,P_multi_do,"P(N0 | do(N3), do(N6))",0.16163268522669363,1.0,0.0013062247143504715,0.05255036329615319,0.34820684874050534,0.002147834191372271,0.22841008576668087
