class_id,PC1,PC2,PC3,PC4,PC5
61da8959ea33754f,-0.733747209423238,1.3998420556249056,-2.6826589690629548,0.47760613320504236,1.635558009612711
442bca1bf6f9fdf1,-0.5803710602517631,2.2587143811577732,-2.736586929020831,1.3329534054555852,0.9283114624819443
3e370f7187903f87,-0.1211162738518092,0.199347899715717,-3.131981679860155,-0.49373542922803443,2.1950459547548182
eabb578274684622,-0.09853053183664298,0.21323345095314658,-3.1732738765288757,-0.47845276277397925,2.30544242535404
7264757c05eebb1e,-0.20115362521617033,0.18107823721528385,-3.1454703779759656,-0.34603685047028515,2.3034311384526776
afbcdf83f587b840,-0.09852635138097868,0.21323298622754713,-3.1734533533217855,-0.47846136838245285,2.3057968183832074
ccbd76c309ab19a8,-0.1007275543301594,0.21115617946680412,-3.1331200431446944,-0.4858073894130223,2.2057832445282974
54811e8ce8da25ec,-0.20315786913864822,0.1856822233122161,-3.1153587225413015,-0.31112404699847057,2.2474354250573274
61fc76b5f485bff8,0.0020550522908246464,0.22988864484222665,-3.1642482657139013,-0.7038811112779403,2.1666925931164873
ab8d57844115be66,-0.01846668122363387,0.22479773702986,-3.159162777834431,-0.6688708082129385,2.1719951619082973
8810516344ecdc81,0.004265245752408556,0.23866703743268386,-3.2067310386590324,-0.6538890684135491,2.2947842842336073
c62230e0bfb6631a,0.004261065296744307,0.23866750215828342,-3.2065515618661227,-0.6538804628050755,2.29442989120444
f4501434df1def6c,-0.904300335196182,2.667154920853313,-2.551233660865594,2.0478491240812726,0.5954288605233561
f6cc8aae0738991a,-2.7826311993472608,-3.3406524023606528,-0.5974429218348671,0.35199230308827206,0.9385544371698585
1378bb6a7470e2a5,-2.8424650973468584,-3.3537983247036887,-0.6022964907588677,0.4653421648795946,1.0145326561081087
c07da0a4020f5d49,-2.7807956004687355,-3.3385349527646433,-0.62207998946189,0.36009093238480155,1.0075743719382522
cfd18f6114ac6fd8,-2.8035530073730164,-3.345699590267574,-0.5751646842893944,0.3878280665579504,0.9099048837298475
38b691ea2818c1eb,-2.8035461988898986,-3.345700347141143,-0.5754569884812561,0.38781405106664607,0.9104820645804327
472d2f2fddd85bf0,-2.8035924656731948,-3.345695203836123,-0.5734706466680387,0.38790929279490566,0.9065598544677295
dc34150e2feb87d6,-2.8242697275049653,-3.3507695697347706,-0.5616915128005362,0.4232416314124516,0.8986417569259404
de04f1c9a3a4aa5c,-2.8012852820334384,-3.3436301785518308,-0.6183539571279936,0.39503714901233083,1.015557812079503
9395a0172d9174b1,-2.803193268240568,-3.3457395811196258,-0.5906091312495694,0.38708753146438696,0.9404013298345509
26060e76748e7f36,-2.8424692778025227,-3.3537978599780893,-0.6021170139659575,0.4653507704880682,1.0141782630789413
4fae0c5851b9f5f2,-2.783049961590485,-3.3406058501304305,-0.5794644739234983,0.3528543392389027,0.903054378851871
28f80b63364fc1c0,-3.2996073098120307,-2.6136420000071223,-0.21446652116095508,0.9449838541949941,0.6001473045505339
d6d2c73e0c4cb99c,-2.821911381346288,-3.3487102319960917,-0.6087713505174933,0.4302641678653056,1.0119769546657298
be641da61eaf5c36,-3.2998971462750792,-2.6136097799730265,-0.2020231601893208,0.9455804922944439,0.5755767719693844
3adb8e8e2366c157,-2.7807914200130712,-3.3385354174902426,-0.6222594662548002,0.36008232677632795,1.0079287649674196
b6da3800efbafded,-3.670042612615941,-4.1594216759542,0.352590065658136,-1.0938285493747852,-1.5155644729267645
903e1f59af54fc95,-3.610560078316919,-4.146234834203246,0.3724875862778725,-1.206459781948668,-1.6212397128747433
17cb31d649fc2f73,-3.6514760650888705,-4.156433561481053,0.37724582785513994,-1.1366947246798322,-1.5999593347439882
70ade753b7d610eb,-3.6494850574779516,-4.154333388091783,0.3459366978692937,-1.1289160094816122,-1.5177648142712472
5cd0143155c3daf9,-3.6288760193211607,-4.149250818151999,0.3370729274526856,-1.1641094622865429,-1.5156004930042768
284e32a6afddde3c,-3.6494327090749983,-4.154339207467683,0.3436892578219335,-1.1290237704283164,-1.513327042271084
fb023338b6edd227,-3.6494808770222873,-4.154333852817382,0.3457572210763835,-1.1289246150900858,-1.51741042124208
e5da7b1c137a3563,-3.6106527795271215,-4.146224528956894,0.3764674672387488,-1.2062689533921434,-1.629098344882705
bb46cb44eb551903,-3.670040887611943,-4.159421867716434,0.35251600717976206,-1.0938321003534865,-1.515418237817139
df72514f0be96687,-3.6083699558393967,-4.144156795667967,0.33262998680718714,-1.1990909513948191,-1.5221654724875024
9ce7ad413f2f56ae,4.38677795992079,-0.1360390553984167,0.2341350028618331,-1.255852329717658,0.09424388857544679
dc68342c093b08fa,-0.5706080491355942,-3.695205399389578,1.1076464196586238,0.8275441962393713,0.6381555092353436
39e6b21e1d17a535,4.179583201083472,-0.19576922558938684,0.317849474148147,-0.9561783058221434,0.038101815454411506
2c82be2e0743467a,4.386941332018481,-0.14275791422214273,0.22884299266033767,-1.298857901510403,0.08086836956443337
b757ce6336700b2e,4.261757922301819,-0.17540791378737364,0.29357491744336167,-1.0964188925770018,0.02469127190312904
8e8874860d25b3a5,4.282000588558735,-0.1635833978418474,0.29870696428961374,-1.0881901972082582,0.02304707433030474
286fce9f57e4fb0d,-0.6094708604135304,-3.7033118058420267,1.0784472362242812,0.904962355969875,0.7468553437625316
438cf4162853ad37,4.3849390430886,-0.13815613614994407,0.2589145180425793,-1.2639441288950646,0.024942678332698708
d6e75aa3c73a4eec,-0.5683554130178429,-3.6931343102615566,1.065104962598606,0.8347843403639715,0.7425292672120991
79ef4b089e120e87,4.283995776625319,-0.16148368917817726,0.2672183575108573,-1.0804200876185117,0.10559598783221318
c1d3bf2e3f20748d,4.38478867731387,-0.13813942054992037,0.2653700743693055,-1.2636345958945796,0.012195603212331272
6e7ba4fd0f27719c,4.17958578858947,-0.19576951323273786,0.3177383864305861,-0.9561836322901955,0.038321168118849794
c9ff2263839d0ed4,4.304553053473885,-0.15639486329078403,0.26056577959016275,-1.1155082468638933,0.10339643497472577
3a87cd0396a9c7fa,4.281966581011051,-0.17028033332708237,0.3018893360950455,-1.130789409666878,-0.007061958434412809
38ba24c685cf72e8,-0.630023975563288,-3.7084010601918505,1.084920390589598,0.9400418624844731,0.7494093427936287
27b338b9933ec0b1,4.304548873018221,-0.15639439856518458,0.2607452563830729,-1.1154996412554197,0.10304204194555848
f74f9115148e2416,4.179369582021586,-0.18904474350072298,0.3252978795972891,-0.9130693930271705,0.047219512231129426
d4aa3d73ad82d03c,4.179418083402876,-0.1890501352176326,0.32321560123707366,-0.9131692347504956,0.05133115766272346
5b1a457d037bc038,4.3867053968738725,-0.13603098883625547,0.23725030511366965,-1.255702956247019,0.0880924447932269
7bfb56fbbfc6c65e,-0.5706509689321604,-3.6952006281565377,1.1094890674603708,0.8276325480829685,0.6345170358396414
546aea1249b0b30e,-0.7895359519391727,-3.3572920138219673,1.4018901103523582,0.8994262498665321,0.6440037307764883
baf24a3179e25f94,4.158820278755546,-0.2008351717583682,0.33333048067577353,-0.9206668658077689,0.02286893142442593
90528149ec8a8331,4.181205180900111,-0.1869272939047131,0.3006608119702662,-0.9049707637306409,0.116239446999523
d1e3989b5be90277,4.158614263872949,-0.200812269855441,0.34217518407410846,-0.9202427772485918,0.00540427107142417
0a35463c1ff9adad,4.1994556414052555,-0.1839035530132297,0.3388761910557631,-0.9471874879240918,0.005072165872307975
e1c95ad3d0931d27,4.158822866261544,-0.20083545940171924,0.3332193929582126,-0.9206721922758211,0.02308828408886433
71b2f000d8e431ac,4.386945512474146,-0.14275837894774218,0.22866351586742753,-1.2988665071188765,0.08122276259360066
32c34f4d15cea2b0,4.201766648566019,-0.1818389527754474,0.29382872784714215,-0.9400675025531531,0.1143942578131087
6516b0af8c59df66,4.4051390665606105,-0.13302757712521676,0.26759925808567087,-1.2982969167598888,-0.00754169860414088
f9730d92d1351dd6,-0.5683512325621786,-3.693134774987156,1.0649254858056958,0.8347757347554979,0.7428836602412664
e50641dad3a49d66,4.1994787819206305,-0.1839061254576576,0.337882714310801,-0.947235123452653,0.007033874833926155
05bb9c1506a1c25c,3.8856203472991555,1.9261262405556936,0.78382865508307,0.7049472855615389,-1.3272887121113144
4d77fc02c027b12d,4.199510694494602,-0.18390967305898642,0.3365126324608832,-0.9473008165586305,0.009739224361998708
184bf05d4629a9c6,4.302271224342492,-0.15846270714081323,0.3043605613795128,-1.1226882961888485,-0.003452125120767415
7e846e3480524b34,4.407339407007791,-0.1309506744833568,0.2273029771477664,-1.2909491202399686,0.09239875769595655
f5ff4accefaf90c3,4.386994542923434,-0.14276382947915972,0.2265585233737906,-1.2989674379464577,0.08537925911940929
3af752d478d6bc3f,-0.5705524355113593,-3.6952115817478988,1.105258795982787,0.8274297137249285,0.6428700863863561
43f9a3cc4370f7d7,4.1608112863664655,-0.19873499836909855,0.30202135068992725,-0.9128881506095488,0.10506345189716708
ec72539664a5311e,-0.5683520950641778,-3.693134679106039,1.0649625150448827,0.8347775102448488,0.7428105426864536
d2bb7f363f39fe01,4.1812093613557755,-0.18692775863031255,0.300481335177356,-0.9049793693391145,0.11659384002869029
76d9d87e420e7de3,4.3641148747890215,-0.14991600869124092,0.278747721415314,-1.2709757827669892,-0.022709250382260782
73f2affeacfa019d,4.467179370725813,-0.1245026659818127,0.2335419843153058,-1.4469894071296794,-0.010124189289478105
425b111e21e78d35,-0.5889093864601473,-3.698223476868519,1.0716151342554319,0.8698656329432075,0.745010136761597
d2d93636f809136c,-0.5907009978470474,-3.7003458163892295,1.0943637154209152,0.8616764539169209,0.679719187935032
80281978973dcb7b,-0.5907491657943368,-3.700340461738929,1.096431678675365,0.8617756092551515,0.6756358089640362
0d0e7140c6fe7fbb,4.469221335169688,-0.1224081572728182,0.20004515765470787,-1.4393155882845565,0.07639013453439884
d5e543ef02ee4e5b,4.56984631790052,-0.0990450379788459,0.20540194186440255,-1.6221848929934082,-0.03123645059503959
56de85f1d5e957da,4.386830308323744,-0.13604487477431676,0.231887562814473,-1.2559600906643622,0.09868166057560994
048f70ec7717c8aa,4.178867016403382,-0.18898887516316631,0.34687420347823134,-0.9120348448128428,0.00461512503167195
260ba7faf234a2ec,4.2017624681103545,-0.18183848804984795,0.29400820464005234,-0.9400588969446795,0.11403986478394142
19aa1e603d03ec41,4.199771460499435,-0.18393866143911752,0.3253173346258986,-0.9478376121428996,0.031845344311200355
0864323c925f8d61,4.181368573576709,-0.1936461925142334,0.2953687433597134,-0.9479762838235872,0.10286386968158549
4abd6aa2c229746c,4.179428962494866,-0.1890513446055445,0.3227485362334086,-0.9131916297269607,0.05225341941469143
ef56bc6aec109e1d,-0.5707689593044722,-3.6951875116087476,1.114554671623529,0.827875435229565,0.6245145459642923
1e9ca5b717b19340,4.281794573676138,-0.1635604959389203,0.30755166768794867,-1.087766108649081,0.005582413977302979
cfda34025228116f,4.199774910507433,-0.1839390449635856,0.32516921766915075,-0.9478447141003026,0.032137814530451406
19ea92ec67ad76f0,-0.5706408242115654,-3.695201755907132,1.1090535307477285,0.8276116648346994,0.6353770421524583
bf22ecd9f21ab0aa,4.366388245842808,-0.14784722458840166,0.23531606478858405,-1.2637783222050394,0.08342228650225818
03667c1d41d4a3cf,-0.5909037120247315,-3.7003232814133056,1.1030667117950013,0.8620937478641101,0.6625343408145014
b97e1240bc03f1aa,4.283991596169654,-0.16148322445257782,0.2673978343037675,-1.0804114820100381,0.10524159480304589
8ab766f4731683a6,-6.069049000266763,-0.2818842213427003,-5.2850627625019815,-4.559021938537644,-1.764898350195809
731a595bb9ccfaf4,-6.070886525528954,-0.2840014567898528,-5.260342990693844,-4.567116602308657,-1.8340815917895297
ee0cb0b4c07e9c92,-6.4026537783662905,-2.4829269234273816,-3.143861243179612,-1.4699942833685955,-0.08143382838804725
91c3f14915440d6a,-6.567908591473259,0.44968917256005453,-4.891655648625472,-4.011794721160085,-2.1525509598512755
96f269a60d14fd7a,-5.2175940837331884,0.1974925590907535,-4.214431446096641,-5.030729639914291,-2.6128448035590024
fbf8f336b948ab59,-4.67947237209452,-0.5251950270885793,-4.613902707497823,-5.658262995319931,-2.260447027208479
52331d22c06d6a5d,-5.650609199116271,-2.88389562767843,-2.2595089393614143,-1.481328089282723,-0.5221084475623967
254c975fc1e10397,0.004429653933156255,0.23194617551966834,-3.2120259895723864,-0.6968920372844702,2.281405829652823
4e7ac7fd74609eb4,0.02297958867694761,0.24163735983924262,-3.1883905070792045,-0.6970560684851452,2.2228531039284505
5c8ee9598500366e,-0.0161328292369009,0.2268597976938982,-3.2051910231464618,-0.6617978496839829,2.2832538961020847
e7faedf48f8c54b6,0.0018492440141132966,0.23661410904885805,-3.157175911319573,-0.6607929189181835,2.1765614050662587
6e14204a680a8039,-0.07980780007405197,0.21620278991696576,-3.155292377799215,-0.5216369039030144,2.2342199519814714
b0d9305a2b408a59,-0.9414374572598218,1.3402199699320019,-2.578838240698881,0.7781671828444985,1.5399597659789397
64dd55e9e57513a0,-0.017921122670136066,0.22473708932870468,-3.1825848895347013,-0.6699938588293923,2.2182442227498744
95be9dc5b7493147,-0.0179202601681368,0.22473699344758774,-3.1826219187738882,-0.669995634318743,2.218317340304687
7888fd7542428c50,-0.09852635138097868,0.21323298622754713,-3.1734533533217855,-0.47846136838245285,2.3057968183832074
d2923884fd5694dd,-0.7991155900164572,2.694632889726604,-2.632831141693312,1.8794012954509787,0.7001464420041199
151d22b827dcef0e,0.0019237633020143835,0.2366058250187132,-3.160375199597344,-0.6609463193766282,2.1828786867914016
0b957686b6ad3e51,-0.12070926979552635,0.19930265459909993,-3.1494553211542025,-0.49457326075569913,2.229549227118725
09e4bf15c6b41d81,-0.11892024591462391,0.20142528176316185,-3.1720928146021246,-0.4863787552613605,2.2946208232808516
96012080ef72bee8,-0.09836609572917196,0.20651253504859043,-3.1785689067065768,-0.5214556614853925,2.2920638916475093
4a04a6b5ae361171,0.0044781553144457335,0.23194078380275873,-3.214108267932602,-0.6969918790077954,2.2855174750844167
9f7c2ae8dced5cfd,-0.22355176367229343,0.17387451884783087,-3.11399818382164,-0.3190414338773782,2.236259429954972
98106de36f36bcd8,-0.10031537526188111,0.21111035906348521,-3.1508158598738634,-0.4866558738767915,2.240725222221081
7342002d9058bbf3,-0.838385239036767,1.37231149973859,-2.6247134671152326,0.6449079869921783,1.5775813042101308
b86c70fb026c2308,-0.09853053183664298,0.21323345095314658,-3.1732738765288757,-0.47845276277397925,2.30544242535404
31218212e3c3e22b,-0.20361787691829922,0.1857333606542493,-3.0956095067533727,-0.31017710552500577,2.2084388267045494
790a382c53511e07,-0.9020089279704301,2.6692216999424647,-2.5954396527706955,2.0550094565771095,0.7030893918836699
601378aeace4fc3a,-2.8236988122775233,-3.3508330362424017,-0.5862022461449204,0.4220663832305455,0.9470403988683321
a62133e98e8c58cf,-2.8237469802248127,-3.350827681592101,-0.5841342828904704,0.422165538568776,0.9429570198973363
09c4d8977543d11b,-3.3611552143432517,-2.628909405637729,-0.20011193360172366,1.0499609964320396,0.6178693745983785
14e586b8451c7165,-2.7830909607490537,-3.3406012924075235,-0.5777042836277811,0.35293873738463694,0.8995787251994108
6beb2acb5365eb01,-2.821911381346288,-3.3487102319960917,-0.6087713505174933,0.4302641678653056,1.0119769546657298
79c29254d483dd6c,-2.8444602854134415,-3.3558980333673585,-0.5708078839801113,0.45757205528984807,0.9319837426062002
2cc691107b2d54ab,-2.7807914200130712,-3.3385354174902426,-0.6222594662548002,0.36008232677632795,1.0079287649674196
adb9f62516043054,-2.7827762580556636,-3.3406362767273166,-0.5912152103462874,0.35229091131437246,0.9262572621232643
ad2a71a2ce458390,-2.8219072008906236,-3.348710696721691,-0.6089508273104035,0.430255562256832,1.0123313476948972
3aa34e5fda1f20fa,-2.803342771513299,-3.3457229614007193,-0.5841906041620302,0.3873952889755213,0.9277273722689963
0b095ec9c65fc2c2,-2.803547923893897,-3.3457001553789087,-0.5753829300028822,0.3878176020453476,0.9103358294708072
51ef5772feed62d3,-2.8013493084507144,-3.343623060974815,-0.6156051524624127,0.39516894954396936,1.0101300506612791
94d14935f5b33c2e,-2.7807914200130712,-3.3385354174902426,-0.6222594662548002,0.36008232677632795,1.0079287649674196
3492b3895c97d60f,-2.821911381346288,-3.3487102319960917,-0.6087713505174933,0.4302641678653056,1.0119769546657298
90c9e8de53d3d298,-3.3385510270770964,-2.621730918378431,-0.2403791199333984,1.0225472546747056,0.7023968159014764
aa6ad42e12972c36,-2.8013493084507144,-3.343623060974815,-0.6156051524624127,0.39516894954396936,1.0101300506612791
1bde3ec2e05ba78b,-2.8013484459487152,-3.3436231568559323,-0.6156421817015997,0.3951671740546186,1.010203168216092
f77e191359121896,-3.299320061368974,-2.613673932340728,-0.22679877234803406,0.9443925436216715,0.6244984408939849
04438a4d6c34b1b1,-2.782635379802925,-3.3406519376350534,-0.5972634450419569,0.35200090869674555,0.9382000441406912
0300a88f355b3abd,-2.8424650973468584,-3.3537983247036887,-0.6022964907588677,0.4653421648795946,1.0145326561081087
40b11afb63691e9f,-3.6514605400528843,-4.156435287341159,0.3765793015497745,-1.1367266834881455,-1.5986432187573585
cf847412e845fc20,-3.651324836812141,-4.156450372962194,0.3707532422892268,-1.137006033169668,-1.5871391420688084
bea6c4688bc4e612,-3.6494808770222873,-4.154333852817382,0.3457572210763835,-1.1289246150900858,-1.51741042124208
8f24bde12c52aca4,-3.6289275052221153,-4.149245094657216,0.33928333826085877,-1.1640034768291896,-1.519965147449627
6150d5df39ee24b9,-3.63071579865535,-4.15136780302241,0.36188947187261866,-1.1721994859745988,-1.5849748208018375
9452a32a7bc25ec1,-3.671881529448131,-4.161538756705728,0.37736958083888217,-1.1019203485521918,-1.5848656831695127
f9c6499c0d73df35,4.4875323374030955,-0.11939109072128917,0.23566010891125236,-1.481657079775322,-0.029642109894374425
ac2bae9b3532dc09,4.284043944572608,-0.16148904382847787,0.26515039425640735,-1.080519242956742,0.10967936680320904
b3f90606801e9797,4.364393920278225,-0.14994702913318872,0.2667676423281536,-1.2715502072841367,0.0009464905551625027
1b0330fbc56e032a,4.366388245842808,-0.14784722458840166,0.23531606478858405,-1.2637783222050394,0.08342228650225818
4e919b88c8b4db79,4.364601613833905,-0.1499701176479156,0.2578508695466014,-1.2719777514482686,0.018553458370953357
3ee55999974929bf,4.38677795992079,-0.1360390553984167,0.2341350028618331,-1.255852329717658,0.09424388857544679
eec71fc2254b93bd,4.489568453326043,-0.11059525285375718,0.20069283881688826,-1.4313019106610252,0.08360071931478634
09ef5651ba5a1ce6,4.284042553002609,-0.1614888891328529,0.26521013762901585,-1.0805163783631353,0.10956139815418169
2d074c933cc65862,4.384495136233066,-0.1381067886873434,0.27797248329339486,-1.2630303317149822,-0.012688983819755686
1bc5040b0f9575ff,-0.6318628923954782,-3.7105181409433774,1.1096999057703443,0.9319500633070664,0.6801081325508807
d34ee0ea59959d87,-0.5683520950641778,-3.693134679106039,1.0649625150448827,0.8347775102448488,0.7428105426864536
63c1fc5583dc1bf2,-0.5683520950641778,-3.693134679106039,1.0649625150448827,0.8347775102448488,0.7428105426864536
b7719faab752f4ba,4.386831504259743,-0.1360450077220427,0.23183621846952054,-1.2559625525388074,0.09878304459102087
40ab646ec64f41e7,-0.6114618680244495,-3.7054119792312963,1.1097563662101275,0.8971836407716548,0.6646608232897905
1777aa9e0f1b7c43,-0.629976670117998,-3.708406318961034,1.0828894565743352,0.9399444826355934,0.7534196042098118
01f0d6fc270c05f6,4.2017624681103545,-0.18183848804984795,0.29400820464005234,-0.9400588969446795,0.11403986478394142
d386b50e96ccc389,-0.5683520950641778,-3.693134679106039,1.0649625150448827,0.8347775102448488,0.7428105426864536
91c1c3a74b4ccc44,4.263650912540961,-0.1732968441739803,0.2664739037368815,-1.0884384053250007,0.09857648925566591
86e738e4b6beb92c,-0.6117554091052536,-3.7053793473687193,1.1223587751342168,0.8977879049512522,0.6397762362577035
30fe7091e01deb67,-0.6094666799578661,-3.7033122705676265,1.078267759431371,0.9049537503614014,0.7472097367916989
3d6031132b2fbef6,4.302763167090984,-0.15851739457372904,0.283240302277272,-1.1237009768688813,0.03825172125778632
388974c332f837d1,4.386941332018481,-0.14275791422214273,0.22884299266033767,-1.298857901510403,0.08086836956443337
16d9abe9d939ea6b,-0.5701960548540316,-3.69525119925085,1.089958536257726,0.8266960921652664,0.6730818218597254
0406d37d5539c2e6,4.384586974941269,-0.13811699805257807,0.27402963157170557,-1.2632193847821562,-0.004903469366606785
393d1b6c67c465fc,4.38677795992079,-0.1360390553984167,0.2341350028618331,-1.255852329717658,0.09424388857544679
75129d55b7c275ff,4.363997256662492,-0.1499029335246204,0.28379734419162145,-1.2707336619008454,-0.032680183575520036
f5d8ea286098cd52,-0.568356275519842,-3.6931342143804393,1.065141991837793,0.8347861158533224,0.7424561496572863
c875136dc2b12e34,4.366388245842808,-0.14784722458840166,0.23531606478858405,-1.2637783222050394,0.08342228650225818
8856324dcf800048,-0.5706089116375934,-3.6952053035084607,1.1076834488978107,0.8275459717287219,0.6380823916805308
97e368a3c91de13e,4.592354716177706,-0.08515088872773408,0.16743029375766325,-1.6067430118555013,0.0726032989691318
41c0ae2e1b5f6c84,-0.5683520950641778,-3.693134679106039,1.0649625150448827,0.8347775102448488,0.7428105426864536
8f045fffdbbc7315,4.384347937500593,-0.13809042515554606,0.28429207104803506,-1.2627273181774155,-0.025167576796266234
f5ea05dd245a633a,-0.5683520950641778,-3.693134679106039,1.0649625150448827,0.8347775102448488,0.7428105426864536
617eb0007038feed,-0.568356275519842,-3.6931342143804393,1.065141991837793,0.8347861158533224,0.7424561496572863
c5f490f1c95ad0cb,4.366388245842808,-0.14784722458840166,0.23531606478858405,-1.2637783222050394,0.08342228650225818
c8e35d566e56d489,-0.56830220211289,-3.6931402255185737,1.0628204933120589,0.8346748039279167,0.747040156767075
e5ec2d425921810a,4.405344218941209,-0.1330503831470269,0.2587915839265229,-1.298719229829715,0.009849844194048116
fa345474d1d1c54b,-0.568356275519842,-3.6931342143804393,1.065141991837793,0.8347861158533224,0.7424561496572863
2b7d7749ac6a70d8,4.364395645282223,-0.1499472208954228,0.26669358384977965,-1.2715537582628382,0.0010927256647880281
e43a5d9924913fce,4.261607556527089,-0.17539119818734983,0.30003047377008785,-1.0961093595765168,0.011944196782761604
88dbffe751b1ed9e,4.612907782341629,-0.08006153967218071,0.16095727842871563,-1.6418226414358121,0.07004943873128726
8f297b82fe421598,4.281852797723473,-0.17026768446514584,0.3067743202167444,-1.1305551829455882,-0.016707797833768957
699299864fad34af,4.386782140376455,-0.13603952012401616,0.23395552606892292,-1.2558609353261316,0.09459828160461407
c8136765c47666f6,4.302766088030982,-0.15851771928368907,0.2831148994539456,-1.123706989722028,0.03849934038282278
bca9a38ff5710cd3,4.181205180900111,-0.1869272939047131,0.3006608119702662,-0.9049707637306409,0.116239446999523
d3adeb5fb2e5ab74,4.199771460499435,-0.18393866143911752,0.3253173346258986,-0.9478376121428996,0.031845344311200355
a766f51276407d5b,4.3869928179194355,-0.14276363771692574,0.22663258185216453,-1.2989638869677562,0.08523302400978376
2e3fe6746d8fc94f,4.199477919418631,-0.18390602957654067,0.337919743549988,-0.9472333479633023,0.006960757279113393
5a9974232c3698c7,4.487443948702889,-0.11938126488052236,0.23945484367619377,-1.4814751286655508,-0.03713515412827226
9a255452514e867c,4.282208477748415,-0.1636065081044733,0.2897817924804056,-1.0886181440915519,0.04067062677971202
9266007d7293d1a0,4.282151816835465,-0.16360020932298824,0.2922143787237006,-1.088501505698094,0.03586726700548505
b172cfd625408f4b,4.366384065387144,-0.1478467598628021,0.23549554158149424,-1.263769716596566,0.08306789347309089
121edcad2d7845ce,4.179171551083193,-0.19572346400057586,0.33552257674389463,-0.9553309104626304,0.0032046888558425837
825388ca36772383,-0.5683030646148892,-3.6931401296374564,1.0628575225512458,0.8346765794172674,0.7469670392122623
8308ddb996a09781,4.15897654998994,-0.20085254384622545,0.3266213890777633,-0.920988555395429,0.03611663468358629
933e93d2e05bad36,-0.6318135285121895,-3.710523628541404,1.107580598170942,0.9318484460943907,0.6842928955372874
0baef853ffabdabc,4.263597701636009,-0.1732909289169632,0.2687583730234286,-1.0883288688889459,0.09406559970068999
2dc03397be3653e0,4.283995776625319,-0.16148368917817726,0.2672183575108573,-1.0804200876185117,0.10559598783221318
356ed61206d876d1,-7.187122147137728,2.5229409550854625,-3.2626923495534896,0.8087711568304556,-3.4792833693291128
1e3cbe7cc8e1393e,-6.089660352577806,-0.28696135321331195,-5.276213636308428,-4.5238367177829,-1.7670097645691307
559a0e98506f0bb7,-6.750390344519045,0.3757104502171065,-3.777700631810204,-1.0272432846345663,-2.231243005703558
d7b5d32d103cc3f4,-6.799296471956522,2.131946589217785,-3.966524717862866,-0.2367509020107264,-3.4130522403058396
84fe37bb1aacea51,-6.425209361910962,-2.4901094286419383,-3.1057112068820536,-1.442684068556695,-0.16177435291214098
af57f2bda1307484,-4.7188002535914135,-0.5332439335082724,-4.6232629515372095,-5.57990202172333,-2.1908941009222422
ccd1335145107d31,-4.67987161363281,-0.5251506449020152,-4.596762329356459,-5.657441143196423,-2.294292241579071
71964db1306b2916,-4.657127794115253,-0.5179862892455596,-4.6430548589745815,-5.685145811367823,-2.1978607791230536
4c879d246c7042ed,-4.657123613659588,-0.517986753971159,-4.643234335767491,-5.685154416976296,-2.1975063860938864
64f90aa4e137c053,-4.659411480304976,-0.5200539266533692,-4.599180349303833,-5.692322037875796,-2.304866769073069
cf56cc6e0b67a6cd,-5.629894655800886,-2.8788276696093846,-2.2728388524437477,-1.5167314954933604,-0.5111386782984035
85bfae849d8c9deb,-5.6713743576806745,-2.888957942460291,-2.2440063594144326,-1.445820531469905,-0.5373682656950651
b283fb0f274dc2a4,-0.22368905986270324,0.17388978155111431,-3.1081037354857433,-0.3187588050554344,2.2246203129016924
a42115aa7bead8f2,-0.07976102369676102,0.21619758996229024,-3.1573005976810564,-0.521733194647638,2.23818536230344
036912059caf973a,0.024823548466801466,0.24375387998405357,-3.2133865282920477,-0.6889746504055628,2.2925818247551786
6ea6cc2ad50b5c9d,0.024823548466801466,0.24375387998405357,-3.2133865282920477,-0.6889746504055628,2.2925818247551786
14ea10b3a617f4c9,0.004265245752408556,0.23866703743268386,-3.2067310386590324,-0.6538890684135491,2.2947842842336073
07cc7ea8f65166f0,-0.10015180165640936,0.204389539040046,-3.1560738608123775,-0.529656997098854,2.227273570959737
947974799b2b4820,-0.20310970119135888,0.1856768686619155,-3.1174266857957513,-0.3112232023367011,2.2515188040283234
a0cf86603b21bb0f,-0.10077877951380215,0.2044592378202821,-3.1291562269208404,-0.5283663421091498,2.174122287954515
c70259b24942e82e,0.024823548466801466,0.24375387998405357,-3.2133865282920477,-0.6889746504055628,2.2925818247551786
ae0c8255fba4b425,-0.10084713378339105,0.21116947266676847,-3.1279862160005845,-0.4855612310899497,2.195646042256508
b8b4f5059f75c89e,-1.1002317326715412,1.5989741451832147,-2.380242186336311,0.8701236511328879,1.6489739671040566
611c799429f6db27,-0.13959313668831413,0.20305389551630124,-3.16228418907584,-0.408393093683675,2.314431557771971
c9d4b30eef15eaca,-0.6807666629461957,2.235347033748013,-2.752259579718733,1.515297165886124,1.0564061510850322
3f48d5fc4a15d875,0.004429653933156255,0.23194617551966834,-3.2120259895723864,-0.6968920372844702,2.281405829652823
9f621d138baf2188,-0.09831115982022057,0.20650642802933947,-3.1809274344714975,-0.5215687489001488,2.2967210163121106
93bead4458530562,-0.0799623463044466,0.21621997024258913,-3.1486573446795783,-0.5213187652940557,2.2211184838319364
f88bfa8554570ae2,-2.803629284817504,-3.3456911107897462,-0.5718899142146738,0.38798508624081335,0.9034385564248598
156cef27a104a11d,-2.7827866080796544,-3.3406351261539124,-0.5907708594760438,0.3523122171865814,0.925379851465511
