gamma,p,C,kappa,audit_on,n,successes,permanence_rate,wilson_lo,wilson_hi,mean_final_corr,mean_corr,mean_adversary_fitness,mean_adversary_deceptive_gap,mean_capture_events,mean_caught_events,mean_false_positive_events,mean_steps_run
0.8,0.1,0.0,0.4,False,30,6,0.2,0.09504978102401235,0.37306047381027446,0.2,0.38648566222161224,1.1144147189846199,0.0110386069980579,0.0,0.0,0.0,106.5
0.8,0.1,0.25,0.0,True,30,2,0.06666666666666667,0.018476635327693364,0.2132381772107209,0.06666666666666665,0.2834024668412604,1.125108356973283,0.007405396380649457,0.0,0.0,0.0,113.76666666666667
0.8,0.1,0.25,0.05,True,30,5,0.16666666666666666,0.07336434240351686,0.33564705185680177,-0.06666666666666667,0.3212471216963948,1.122620987183964,0.008584568467859885,0.0,0.0,0.03333333333333333,107.8
0.8,0.1,0.25,0.1,True,30,5,0.16666666666666666,0.07336434240351686,0.33564705185680177,-0.06666666666666667,0.2990833790063363,1.1215803733161585,0.008691551375107815,0.0,0.0,0.03333333333333333,106.96666666666667
0.8,0.1,0.25,0.2,True,30,5,0.16666666666666666,0.07336434240351686,0.33564705185680177,0.0,0.2873770297999871,1.1205203085827578,0.008735370356508463,0.0,0.0,0.13333333333333333,107.23333333333333
0.8,0.1,0.25,0.4,True,30,4,0.13333333333333333,0.05309569424218104,0.2968168394441695,0.06666666666666667,0.26117504373388156,1.1184825636445936,0.008841481277909308,0.0,0.0,0.3,109.73333333333333
0.8,0.1,0.5,0.0,True,30,2,0.06666666666666667,0.018476635327693364,0.2132381772107209,0.06666666666666665,0.2834024668412604,1.125108356973283,0.007405396380649457,0.0,0.0,0.0,113.76666666666667
0.8,0.1,0.5,0.05,True,30,5,0.16666666666666666,0.07336434240351686,0.33564705185680177,-0.06666666666666667,0.31458045502972815,1.1226226447439929,0.008584568467859885,0.0,0.0,0.03333333333333333,107.8
0.8,0.1,0.5,0.1,True,30,5,0.16666666666666666,0.07336434240351686,0.33564705185680177,-0.06666666666666667,0.29241671233966965,1.121577458175615,0.008691551375107815,0.0,0.0,0.03333333333333333,106.96666666666667
0.8,0.1,0.5,0.2,True,30,4,0.13333333333333333,0.05309569424218104,0.2968168394441695,0.0,0.2807103631333205,1.1204167658563966,0.008735370356508463,0.0,0.0,0.13333333333333333,107.23333333333333
0.8,0.1,0.5,0.4,True,30,4,0.13333333333333333,0.05309569424218104,0.2968168394441695,0.06666666666666667,0.26845574548826756,1.1181062697048818,0.008934813931048557,0.0,0.0,0.3,108.9
0.8,0.1,0.75,0.0,True,30,2,0.06666666666666667,0.018476635327693364,0.2132381772107209,0.06666666666666665,0.2834024668412604,1.125108356973283,0.007405396380649457,0.0,0.0,0.0,113.76666666666667
0.8,0.1,0.75,0.05,True,30,5,0.16666666666666666,0.07336434240351686,0.33564705185680177,-0.06666666666666667,0.3212471216963948,1.1226128663332124,0.008584568467859885,0.0,0.0,0.03333333333333333,107.8
0.8,0.1,0.75,0.1,True,30,5,0.16666666666666666,0.07336434240351686,0.33564705185680177,-0.06666666666666667,0.29241671233966965,1.1215761263083914,0.008691551375107815,0.0,0.0,0.03333333333333333,106.96666666666667
0.8,0.1,0.75,0.2,True,30,4,0.13333333333333333,0.05309569424218104,0.2968168394441695,0.0,0.2884881409110982,1.12032655892614,0.008735370356508463,0.0,0.0,0.13333333333333333,107.23333333333333
0.8,0.1,0.75,0.4,True,30,3,0.1,0.034599259959716175,0.2562144131526662,0.13333333333333333,0.272621930180768,1.1178133586056305,0.008954506095227388,0.0,0.0,0.3,108.76666666666667
0.8,0.1,1.0,0.0,True,30,2,0.06666666666666667,0.018476635327693364,0.2132381772107209,0.06666666666666665,0.2834024668412604,1.125108356973283,0.007405396380649457,0.0,0.0,0.0,113.76666666666667
0.8,0.1,1.0,0.05,True,30,5,0.16666666666666666,0.07336434240351686,0.33564705185680177,-0.06666666666666667,0.3212471216963948,1.1225877885389155,0.008584568467859885,0.0,0.0,0.03333333333333333,107.8
0.8,0.1,1.0,0.1,True,30,5,0.16666666666666666,0.07336434240351686,0.33564705185680177,-0.06666666666666667,0.2990833790063363,1.1215568353857823,0.008691551375107815,0.0,0.0,0.03333333333333333,106.96666666666667
0.8,0.1,1.0,0.2,True,30,4,0.13333333333333333,0.05309569424218104,0.2968168394441695,0.0,0.2823770297999871,1.1200560928757035,0.008735370356508463,0.0,0.0,0.13333333333333333,107.23333333333333
0.8,0.1,1.0,0.4,True,30,3,0.1,0.034599259959716175,0.2562144131526662,0.2,0.2520663746252125,1.1170711707267338,0.008954506095227388,0.0,0.0,0.3,108.76666666666667
0.8,0.25,0.0,0.0,False,30,2,0.06666666666666667,0.018476635327693364,0.2132381772107209,0.06666666666666665,0.2834024668412604,1.125108356973283,0.007405396380649457,0.0,0.0,0.0,113.76666666666667
0.8,0.25,0.0,0.05,False,30,4,0.13333333333333333,0.05309569424218104,0.2968168394441695,0.13333333333333333,0.31728641555744364,1.123231397205703,0.00782996095954377,0.0,0.0,0.0,113.93333333333334
0.8,0.25,0.0,0.1,False,30,5,0.16666666666666666,0.07336434240351686,0.33564705185680177,0.06666666666666664,0.27809449636552436,1.120286830550697,0.008613281460626065,0.0,0.0,0.0,112.83333333333333
0.8,0.25,0.0,0.2,False,30,5,0.16666666666666666,0.07336434240351686,0.33564705185680177,0.2,0.27274853801169596,1.1151997041336013,0.009692092441620908,0.0,0.0,0.0,110.96666666666667
0.8,0.25,0.0,0.4,False,30,8,0.26666666666666666,0.14182495553910618,0.4444830204431169,0.06666666666666664,0.2853563941299791,1.1089562010058815,0.009605961256238539,0.0,0.0,0.0,112.73333333333333
0.8,0.25,0.25,0.0,True,30,2,0.06666666666666667,0.018476635327693364,0.2132381772107209,0.06666666666666665,0.2834024668412604,1.125108356973283,0.007405396380649457,0.0,0.0,0.0,113.76666666666667
0.8,0.25,0.25,0.05,True,30,7,0.23333333333333334,0.11792239210501232,0.40928672330324267,-0.1333333333333333,0.2355924122540069,1.1174047963127698,0.011103072639437762,0.0,0.0,0.03333333333333333,106.06666666666666
0.8,0.25,0.25,0.1,True,30,6,0.2,0.09504978102401235,0.37306047381027446,-0.13333333333333333,0.24370352336511802,1.115557505788882,0.011146678866456063,0.0,0.0,0.1,106.13333333333334
0.8,0.25,0.25,0.2,True,30,7,0.23333333333333334,0.11792239210501232,0.40928672330324267,0.06666666666666667,0.21496814018319393,1.1138513526087546,0.010636652048647277,0.0,0.0,0.36666666666666664,111.13333333333334
0.8,0.25,0.25,0.4,True,30,6,0.2,0.09504978102401235,0.37306047381027446,-0.13333333333333333,0.1833641444781485,1.1049580241433292,0.011792252989577446,0.0,0.0,0.6666666666666666,108.53333333333333
0.8,0.25,0.5,0.0,True,30,2,0.06666666666666667,0.018476635327693364,0.2132381772107209,0.06666666666666665,0.2834024668412604,1.125108356973283,0.007405396380649457,0.0,0.0,0.0,113.76666666666667
0.8,0.25,0.5,0.05,True,30,7,0.23333333333333334,0.11792239210501232,0.40928672330324267,-0.1333333333333333,0.2355924122540069,1.117409002855876,0.011103072639437762,0.0,0.0,0.03333333333333333,106.06666666666666
0.8,0.25,0.5,0.1,True,30,6,0.2,0.09504978102401235,0.37306047381027446,-0.13333333333333333,0.24981463447622912,1.1154882178281296,0.011146678866456063,0.0,0.0,0.1,106.13333333333334
0.8,0.25,0.5,0.2,True,30,7,0.23333333333333334,0.11792239210501232,0.40928672330324267,0.13333333333333333,0.21335995304869104,1.1134781193741317,0.010661677974944666,0.0,0.0,0.36666666666666664,110.3
0.8,0.25,0.5,0.4,True,30,6,0.2,0.09504978102401235,0.37306047381027446,-0.13333333333333333,0.19503081114481516,1.104663746494675,0.011792283832269164,0.0,0.0,0.6666666666666666,108.53333333333333
0.8,0.25,0.75,0.0,True,30,2,0.06666666666666667,0.018476635327693364,0.2132381772107209,0.06666666666666665,0.2834024668412604,1.125108356973283,0.007405396380649457,0.0,0.0,0.0,113.76666666666667
0.8,0.25,0.75,0.05,True,30,7,0.23333333333333334,0.11792239210501232,0.40928672330324267,-0.1333333333333333,0.2355924122540069,1.1174045314033878,0.011103072639437762,0.0,0.0,0.03333333333333333,106.06666666666666
0.8,0.25,0.75,0.1,True,30,5,0.16666666666666666,0.07336434240351686,0.33564705185680177,-0.13333333333333333,0.2514813011428958,1.115449558585085,0.011146678866456063,0.0,0.0,0.1,106.13333333333334
0.8,0.25,0.75,0.2,True,30,6,0.2,0.09504978102401235,0.37306047381027446,-0.06666666666666667,0.20719036240541616,1.113635591273455,0.010636652048647277,0.0,0.0,0.36666666666666664,111.13333333333334
0.8,0.25,0.75,0.4,True,30,6,0.2,0.09504978102401235,0.37306047381027446,-0.2,0.2037190827497534,1.1043361017094748,0.011924117267749664,0.0,0.0,0.6666666666666666,108.2
0.8,0.25,1.0,0.0,True,30,2,0.06666666666666667,0.018476635327693364,0.2132381772107209,0.06666666666666665,0.2834024668412604,1.125108356973283,0.007405396380649457,0.0,0.0,0.0,113.76666666666667
0.8,0.25,1.0,0.05,True,30,7,0.23333333333333334,0.11792239210501232,0.40928672330324267,-0.1333333333333333,0.2355924122540069,1.1174015541603428,0.011103072639437762,0.0,0.0,0.03333333333333333,106.06666666666666
0.8,0.25,1.0,0.1,True,30,5,0.16666666666666666,0.07336434240351686,0.33564705185680177,-0.06666666666666667,0.2480894882773987,1.1150745096281665,0.011165812809059282,0.0,0.0,0.1,105.3
0.8,0.25,1.0,0.2,True,30,7,0.23333333333333334,0.11792239210501232,0.40928672330324267,0.0,0.19046521620658577,1.113126279781677,0.010661677974944666,0.0,0.0,0.36666666666666664,110.3
0.8,0.25,1.0,0.4,True,30,6,0.2,0.09504978102401235,0.37306047381027446,-0.26666666666666666,0.18816352719419788,1.1038685856105621,0.011924154350576107,0.0,0.0,0.6666666666666666,108.2
0.8,0.5,0.0,0.0,False,30,2,0.06666666666666667,0.018476635327693364,0.2132381772107209,0.06666666666666665,0.2834024668412604,1.125108356973283,0.007405396380649457,0.0,0.0,0.0,113.76666666666667
0.8,0.5,0.0,0.05,False,30,5,0.16666666666666666,0.07336434240351686,0.33564705185680177,0.06666666666666667,0.2859489024957925,1.1220324781050828,0.007496341851522122,0.0,0.0,0.0,115.0
0.8,0.5,0.0,0.1,False,30,5,0.16666666666666666,0.07336434240351686,0.33564705185680177,0.2,0.31201262502049515,1.1174470421565053,0.008262982397729763,0.0,0.0,0.0,111.96666666666667
0.8,0.5,0.0,0.2,False,30,8,0.26666666666666666,0.14182495553910618,0.4444830204431169,-3.7007434154171884e-18,0.2674206349206349,1.1122003161194154,0.007245081122084187,0.0,0.0,0.0,113.1
0.8,0.5,0.0,0.4,False,30,12,0.4,0.24590394326083403,0.5767994750172616,0.0,0.2607407407407407,1.0989594216727097,0.0071612513243716255,0.0,0.0,0.0,113.33333333333333
0.8,0.5,0.25,0.0,True,30,2,0.06666666666666667,0.018476635327693364,0.2132381772107209,0.06666666666666665,0.2834024668412604,1.125108356973283,0.007405396380649457,0.0,0.0,0.0,113.76666666666667
0.8,0.5,0.25,0.05,True,30,4,0.13333333333333333,0.05309569424218104,0.2968168394441695,0.2,0.2959259892445936,1.1136038919715934,0.012516553089782572,0.0,0.0,0.3,105.86666666666666
0.8,0.5,0.25,0.1,True,30,4,0.13333333333333333,0.05309569424218104,0.2968168394441695,0.2,0.2950054520642756,1.1099159209039142,0.012804894487755524,0.0,0.0,0.6,106.3
0.8,0.5,0.25,0.2,True,30,6,0.2,0.09504978102401235,0.37306047381027446,0.26666666666666666,0.2928245480010186,1.102017754591958,0.013496885884577127,0.0,0.0,1.2333333333333334,106.56666666666666
0.8,0.5,0.25,0.4,True,30,9,0.3,0.16664562643958933,0.4787612101166018,0.06666666666666667,0.3569951526709136,1.0854572009103984,0.01552675360060848,0.0,0.0,2.3333333333333335,107.86666666666666
0.8,0.5,0.5,0.0,True,30,2,0.06666666666666667,0.018476635327693364,0.2132381772107209,0.06666666666666665,0.2834024668412604,1.125108356973283,0.007405396380649457,0.0,0.0,0.0,113.76666666666667
0.8,0.5,0.5,0.05,True,30,4,0.13333333333333333,0.05309569424218104,0.2968168394441695,0.2,0.3010847194033238,1.1129074852871994,0.012619007713936344,0.0,0.0,0.26666666666666666,103.96666666666667
0.8,0.5,0.5,0.1,True,30,4,0.13333333333333333,0.05309569424218104,0.2968168394441695,0.13333333333333333,0.3330225197423602,1.1095193853127419,0.012743732443107706,0.0,0.0,0.6333333333333333,106.9
0.8,0.5,0.5,0.2,True,30,6,0.2,0.09504978102401235,0.37306047381027446,0.2,0.3293230625583566,1.1012885645479225,0.013315001014504375,0.0,0.0,1.1666666666666667,107.13333333333334
0.8,0.5,0.5,0.4,True,30,5,0.16666666666666666,0.07336434240351686,0.33564705185680177,0.13333333333333333,0.3257500778088175,1.0831949735160327,0.0163160839346035,0.0,0.0,2.3,106.23333333333333
0.8,0.5,0.75,0.0,True,30,2,0.06666666666666667,0.018476635327693364,0.2132381772107209,0.06666666666666665,0.2834024668412604,1.125108356973283,0.007405396380649457,0.0,0.0,0.0,113.76666666666667
0.8,0.5,0.75,0.05,True,30,4,0.13333333333333333,0.05309569424218104,0.2968168394441695,0.19999999999999998,0.3010847194033238,1.1126423902776172,0.012619007713936344,0.0,0.0,0.26666666666666666,103.96666666666667
0.8,0.5,0.75,0.1,True,30,4,0.13333333333333333,0.05309569424218104,0.2968168394441695,0.26666666666666666,0.3182943145020742,1.1087473540511879,0.012949058220850714,0.0,0.0,0.6333333333333333,106.16666666666667
0.8,0.5,0.75,0.2,True,30,6,0.2,0.09504978102401235,0.37306047381027446,0.3333333333333333,0.3446188126807923,1.09983481836484,0.01343225422581713,0.0,0.0,1.1666666666666667,105.26666666666667
0.8,0.5,0.75,0.4,True,30,5,0.16666666666666666,0.07336434240351686,0.33564705185680177,0.06666666666666667,0.33971006394726816,1.0809521670520015,0.016652357716894228,0.0,0.0,2.1666666666666665,104.56666666666666
0.8,0.5,1.0,0.0,True,30,2,0.06666666666666667,0.018476635327693364,0.2132381772107209,0.06666666666666665,0.2834024668412604,1.125108356973283,0.007405396380649457,0.0,0.0,0.0,113.76666666666667
0.8,0.5,1.0,0.05,True,30,4,0.13333333333333333,0.05309569424218104,0.2968168394441695,0.3333333333333333,0.3125361587361191,1.1123780517712731,0.012633631032281219,0.0,0.0,0.26666666666666666,103.83333333333333
0.8,0.5,1.0,0.1,True,30,4,0.13333333333333333,0.05309569424218104,0.2968168394441695,0.26666666666666666,0.3342156862745098,1.1080388521009936,0.012938961924235751,0.0,0.0,0.6333333333333333,106.56666666666666
0.8,0.5,1.0,0.2,True,30,6,0.2,0.09504978102401235,0.37306047381027446,0.4666666666666667,0.277623716153128,1.0992765693585582,0.013380408140722866,0.0,0.0,1.1666666666666667,107.63333333333334
0.8,0.5,1.0,0.4,True,30,6,0.2,0.09504978102401235,0.37306047381027446,0.06666666666666668,0.31526322386691846,1.0790829022779413,0.016875018918653523,0.0,0.0,2.1333333333333333,104.4
