class_id,class_key,class_size,object_diversity,operator_diversity,depth_min,depth_max,reuse_count,role_score,action_effect_score,redundancy_score,signature_len,representative,operator_family,frequency,object_diversity_score,depth_score,reuse_rate,complexity,M2_intervention_score,M3_reuse_score,M4_compression_score,M5_perturbation_centrality_score,M1_original_score,M6_frequency_control_score,M7_random_matched_score,class_a_survives,class_b_survives,class_b_attack_cost,class_b_auc_gns
f4efe19566d3c2b0,"('PathLengthBucket', 1, 2, 1, 1)",54,31,1,1,1,54.0,0.43,0.55,0.14814814814814814,32,"PathLengthBucket(N1,N2)=1",PathLengthBucket,0.08095952023988005,0.10299003322259136,0.16666666666666666,0.012045505242025429,3.5,0.55,0.10273943044092497,7.760417655434267,0.299314926611644,0.1766474140187231,0.08933111517331035,0.17560961378859313,True,True,,0.38582764857881136
037e277f513d6389,"('Reachable', 2, 1, 2, 1, 1)",14,13,1,2,2,28.0,0.3333333333333333,0.7,0.25,28,"Reachable(N1,N3)",Reachable,0.020989505247376312,0.04318936877076412,0.3333333333333333,0.006245817532902075,4.4375,0.7,0.09783032195702282,1.3982312479528334,0.3009585545393709,0.17668015209321591,0.029425453386263678,0.07599022965338281,True,False,1.0,0.2818135658914729
66b4fca59c341198,"('Reachable', 1, 2, 2, 2, 1)",11,9,1,1,1,33.0,0.6666666666666667,0.7000000000000001,0.5,28,"Reachable(N1,N4)",Reachable,0.01649175412293853,0.029900332225913623,0.16666666666666666,0.0073611420923488735,3.4375,0.7000000000000001,0.14196668897315787,1.3756810631229237,0.4221440107071158,0.22446650863098172,0.021587013802069066,0.4805436595780018,True,True,,0.4746875968992248
b204072c60842f40,"('Reachable', 1, 1, 2, 3, 1)",3,2,1,1,1,6.0,0.3333333333333333,0.6999999999999998,0.25,28,"Reachable(N2,N1)",Reachable,0.004497751124437781,0.006644518272425249,0.16666666666666666,0.0013383894713361588,3.4375,0.6999999999999998,0.0776303070860287,0.35488976140138934,0.29126254740129376,0.14279589274011406,0.005313522640673019,0.2800091530183016,True,False,1.0,0.24815465116279073
b16bc196eb05e944,"('Reachable', 2, 2, 2, 2, 1)",8,8,1,2,2,24.0,0.6666666666666666,0.7,0.5,28,"Reachable(N2,N4)",Reachable,0.01199400299850075,0.026578073089700997,0.3333333333333333,0.005353557885344635,4.4375,0.7,0.15718789501078145,0.7690421599363624,0.4294501896051751,0.24886090429378954,0.017535949633156845,0.35170428158065675,True,False,1.0,0.3847186046511628
b411691eb883d9cc,"('PathLengthBucket', 2, 2, 2, 1)",13,13,1,2,2,13.0,0.5099999999999999,0.5499999999999999,0.5192307692307693,32,"PathLengthBucket(N2,N4)=2",PathLengthBucket,0.019490254872563718,0.04318936877076412,0.3333333333333333,0.0028998438545616775,4.5,0.5499999999999999,0.12722122090861773,1.280324843115541,0.33506618603613647,0.20672564717537817,0.02849591815387987,0.3808557461359943,True,True,,0.5076392069171138
87cf6c6c30f4ea73,"('Reachable', 1, 1, 1, 3, 1)",3,2,1,1,1,6.0,0.3333333333333333,0.6999999999999998,0.25,28,"Reachable(N3,N1)",Reachable,0.004497751124437781,0.006644518272425249,0.16666666666666666,0.0013383894713361588,3.4375,0.6999999999999998,0.0776303070860287,0.35488976140138934,0.29126254740129376,0.14279589274011406,0.005313522640673019,0.41169238753917076,True,False,1.0,0.24815465116279073
ab6b1d7f12316e5d,"('PathLengthBucket', 1, 1, 3, 1)",13,8,1,1,1,13.0,0.42999999999999994,0.5499999999999999,0.15384615384615385,32,"PathLengthBucket(N3,N1)=1",PathLengthBucket,0.019490254872563718,0.026578073089700997,0.16666666666666666,0.0028998438545616775,3.5,0.5499999999999999,0.09615455424195106,1.584432842904604,0.29615418603613647,0.16006994024293075,0.022183625795075886,0.24600404397443582,True,False,1.0,0.26019039952295764
7f5a6b58d40a8f89,"('InDegreeBucket', (0, 2, 1))",17,17,1,1,1,51.0,0.0,0.45,0.25,29,"InDegreeBucket(N0)=(0, 2, 1)",InDegreeBucket,0.025487256371814093,0.05647840531561462,0.16666666666666666,0.01137631050635735,3.453125,0.45,0.024857610231243957,2.2472783030922567,0.1109316529109971,0.06555042162430286,0.0372638929704583,0.05845736244585935,True,False,1.0,0.23752286821705426
69c3eda3507d9e4f,"('OutDegreeBucket', (2, 0, 1))",17,17,1,3,3,51.0,0.5,0.55,0.25,30,"OutDegreeBucket(N0)=(2, 0, 1)",OutDegreeBucket,0.025487256371814093,0.05647840531561462,0.5,0.01137631050635735,5.46875,0.55,0.1481909435645773,1.4189957285239678,0.3421316529109971,0.2357957549576362,0.0372638929704583,0.30122466282656646,True,False,1.0,0.3555895348837209
8eb95534b0a39659,"('InDegreeBucket', (3, 2, 1))",4,4,1,4,4,24.0,0.75,0.6000000000000001,0.625,29,"InDegreeBucket(N1)=(3, 2, 1)",InDegreeBucket,0.005997001499250375,0.013289036544850499,0.6666666666666666,0.005353557885344635,6.453125,0.6000000000000001,0.2055212283441148,0.25617916066702595,0.4556501896051751,0.31121376808116497,0.008767974816578422,0.2928764933470102,True,True,,0.6173176356589147
54501763481b2c41,"('OutDegreeBucket', (2, 3, 1))",4,4,1,3,3,24.0,0.5,0.55,0.625,30,"OutDegreeBucket(N1)=(2, 3, 1)",OutDegreeBucket,0.005997001499250375,0.013289036544850499,0.5,0.005353557885344635,5.46875,0.55,0.14385456167744815,0.30229140958709066,0.3400501896051751,0.2260911014144983,0.008767974816578422,0.1563413609782003,True,True,,0.5582843023255815
fd0b00965e01aefc,"('SharedSuccessor', 1, 2, 2, 1)",11,8,1,2,2,11.0,0.33333333333333337,0.5999999999999999,0.33333333333333337,31,"SharedSuccessor(N0,N1)",SharedSuccessor,0.01649175412293853,0.026578073089700997,0.3333333333333333,0.002453714030782958,4.484375,0.5999999999999999,0.09510000743549707,1.0463796636067928,0.27764800356903857,0.16664875647610797,0.020324555330308268,0.25348581526690156,True,True,,0.43215193798449614
8c8b8d79870c251f,"('SharedPredecessor', 1, 3, 1, 1)",5,4,1,2,2,5.0,0.3333333333333333,0.55,0.3333333333333333,33,"SharedPredecessor(N1,N3)",SharedPredecessor,0.0074962518740629685,0.013289036544850499,0.3333333333333333,0.001115324559446799,4.515625,0.55,0.09413636701613504,0.4576210785271701,0.2661854561677448,0.16100462896301493,0.00969751004896223,0.25219354964385393,True,False,1.0,0.3172426356589147
733d2b996e9f68c5,"('SharedPredecessor', 1, 3, 2, 1)",2,2,1,2,2,2.0,0.3333333333333333,0.55,0.3333333333333333,33,"SharedPredecessor(N1,N4)",SharedPredecessor,0.0029985007496251873,0.006644518272425249,0.3333333333333333,0.00044612982377871963,4.515625,0.55,0.093654546806454,0.18010553058432677,0.2659541824670979,0.15961256520646844,0.004383987408289211,0.1792533929750201,True,False,1.0,0.316637984496124
e4864f7ef4c1f3d3,"('Reachable', 2, 2, 2, 3, 3)",24,18,1,2,2,72.0,0.6666666666666666,0.6999999999999998,0.5,28,"Reachable(N0,N8)",Reachable,0.035982008995502246,0.059800664451827246,0.3333333333333333,0.016060673656033905,4.4375,0.6999999999999998,0.16489701836567774,2.48680922745777,0.43315056881552527,0.2587086752290985,0.04503309806890575,0.4298696034762668,True,True,,0.5077418604651163
fe3fe914d9c5e4d2,"('Reachable', 2, 2, 1, 1, 3)",18,13,1,2,2,54.0,0.6666666666666665,0.6999999999999998,0.5,28,"Reachable(N7,N0)",Reachable,0.026986506746626688,0.04318936877076412,0.3333333333333333,0.012045505242025429,4.4375,0.6999999999999998,0.1620060971075916,1.7977258902250715,0.4317629266116439,0.25430978106191243,0.03314359431579891,0.31968432853371037,True,True,,0.5062302325581396
f59b2fd46e2230da,"('Reachable', 1, 2, 1, 3, 3)",14,11,1,1,1,42.0,0.6666666666666666,0.7,0.5,28,"Reachable(N7,N8)",Reachable,0.020989505247376312,0.036544850498338874,0.16666666666666666,0.009368726299353113,3.4375,0.7,0.1434121496022009,1.7779281183932347,0.42283783180905643,0.22638356368799664,0.026900536442742085,0.1475411222431896,True,True,,0.4752922480620154
2ce2890d32ebb456,"('Reachable', 1, 2, 1, 1, 3)",8,7,1,1,1,24.0,0.6666666666666666,0.7,0.5,28,"Reachable(N8,N0)",Reachable,0.01199400299850075,0.023255813953488372,0.16666666666666666,0.005353557885344635,3.4375,0.7,0.1405212283441148,0.9850317124735729,0.4214501896051751,0.22254945357396677,0.016273491161396047,0.2551826600398194,True,True,,0.47408294573643406
99257f683c309173,"('Reachable', 2, 2, 3, 1, 3)",19,17,1,2,2,57.0,0.6666666666666665,0.6999999999999998,0.5,28,"Reachable(N9,N0)",Reachable,0.02848575712143928,0.05647840531561462,0.3333333333333333,0.012714699977693509,4.4375,0.6999999999999998,0.16248791731727263,1.9544990875485473,0.4319942003122908,0.25683141292477124,0.03912296343522591,0.20056974289713975,True,True,,0.507439534883721
c6cb2426f01c28e1,"('Reachable', 3, 2, 3, 2, 3)",8,7,1,3,3,24.0,0.6666666666666666,0.7,0.5,28,"Reachable(N9,N7)",Reachable,0.01199400299850075,0.023255813953488372,0.5,0.005353557885344635,5.4375,0.7,0.17385456167744812,0.6227211975407645,0.4374501896051751,0.2740427869073001,0.016273491161396047,0.444062711272782,True,True,,0.5347496124031008
37f2081dffc0e115,"('Reachable', 1, 0, 3, 3, 3)",6,3,1,1,1,6.0,0.0,0.7000000000000001,0.0,28,"Reachable(N7,N1)",Reachable,0.008995502248875561,0.009966777408637873,0.16666666666666666,0.0013383894713361588,3.4375,0.7000000000000001,0.0176303070860287,0.7155783751132588,0.1624625474012938,0.06800601012660355,0.00936458680958524,0.24951663879917224,True,False,1.0,0.14404031007751938
d591e257bcba0a49,"('Reachable', 1, 0, 2, 3, 3)",29,22,1,1,1,29.0,0.0,0.6999999999999997,0.0,28,"Reachable(N8,N1)",Reachable,0.043478260869565216,0.07308970099667775,0.16666666666666666,0.006468882444791434,3.4375,0.6999999999999997,0.0213242620269165,3.991156750226518,0.16423564577291985,0.08074937378836597,0.05473060811786798,0.2925656796733134,True,True,,0.26978449612403105
730456b48e55f4b7,"('Reachable', 5, 3, 2, 2, 2)",1,1,1,5,5,5.0,1.0,0.7,1.0,28,"Reachable(N6,N2)",Reachable,0.0014992503748125937,0.0033222591362126247,0.8333333333333334,0.001115324559446799,7.4375,0.7,0.264136367016135,0.054228202909070614,0.5807854561677448,0.3958396101368798,0.0021919937041446056,0.35963792506890524,True,True,,0.755768992248062
412079eb420d4462,"('PathLengthBucket', 5, 2, 2, 2)",1,1,1,5,5,1.0,0.75,0.55,1.0,32,"PathLengthBucket(N6,N2)=5",PathLengthBucket,0.0014992503748125937,0.0033222591362126247,0.8333333333333334,0.00022306491188935982,7.5,0.55,0.2184939400698937,0.05377630121816169,0.45087709123354897,0.3303936159365676,0.0021919937041446056,0.3884713070111274,True,True,,0.739668992248062
0b53eaa74389eeb2,"('Reachable', 5, 3, 1, 2, 2)",8,6,1,5,5,45.0,1.0,0.7,1.0,28,"Reachable(N2,N0)",Reachable,0.01199400299850075,0.019933554817275746,0.8333333333333334,0.01003792103502119,7.4375,0.7,0.27056063647854856,0.45169323543370843,0.5838691055097033,0.4021634724057835,0.015011032689635249,0.18840871915126464,True,False,2.0,0.6372806201550387
3c663156ab219ca2,"('PathLengthBucket', 5, 1, 2, 2)",8,6,1,5,5,8.0,0.75,0.55,1.0,32,"PathLengthBucket(N2,N0)=5",PathLengthBucket,0.01199400299850075,0.019933554817275746,0.8333333333333334,0.0017845192951148785,7.5,0.55,0.21961818722581605,0.44792912513842753,0.45141672986839165,0.3338300260528948,0.015011032689635249,0.06133207214647733,True,True,,0.7411806201550387
16f57a1c5647b7be,"('Reachable', 3, 2, 3, 1, 3)",14,12,1,3,3,42.0,0.6666666666666666,0.7,0.5,28,"Reachable(N8,N4)",Reachable,0.020989505247376312,0.03986710963455149,0.5,0.009368726299353113,5.4375,0.7,0.17674548293553421,1.1325314087142475,0.43883783180905644,0.27844168107448614,0.02816299491450288,0.1574049916071322,True,False,2.0,0.4162612403100775
7ce9d531ab47202e,"('Reachable', 3, 2, 1, 2, 3)",25,21,1,3,3,75.0,0.6666666666666667,0.6999999999999998,0.5,28,"Reachable(N7,N1)",Reachable,0.037481259370314844,0.06976744186046512,0.5,0.016729868391701985,5.4375,0.6999999999999998,0.18204550524202545,2.1598503074044375,0.4413818425161722,0.28641218970546783,0.049750008716571946,0.15313144233801826,True,False,2.0,0.41898217054263565
7b849fbbc3b076e6,"('Reachable', 1, 1, 1, 2, 3)",10,9,1,1,1,20.0,0.33333333333333337,0.7,0.25,28,"Reachable(N4,N3)",Reachable,0.014992503748125937,0.029900332225913623,0.16666666666666666,0.004461298237787196,3.4375,0.7,0.07987880139787346,1.2506191482935667,0.29234182467097924,0.1479743608133001,0.020657478569685257,0.16708253174972154,True,True,,0.37027093023255814
f89b854f979e35a1,"('Reachable', 2, 1, 3, 2, 2)",1,1,1,2,2,2.0,0.3333333333333333,0.7,0.25,28,"Reachable(N6,N5)",Reachable,0.0014992503748125937,0.0033222591362126247,0.3333333333333333,0.00044612982377871963,4.4375,0.7,0.093654546806454,0.09088952318562539,0.29895418246709793,0.16762778115331228,0.0021919937041446056,0.17592875853235007,True,True,,0.3981856589147287
2f4e1ab453ce4611,"('Reachable', 4, 3, 2, 3, 3)",21,15,1,4,4,156.0,1.0,0.6999999999999998,1.0,28,"Reachable(N2,N4)",Reachable,0.031484257871064465,0.04983388704318937,0.6666666666666666,0.03479812625474013,6.4375,0.6999999999999998,0.27172131757007956,1.4674192820049674,0.5844262324336382,0.39121220127618817,0.03845711695647193,0.16475185418967006,True,True,,0.7296682170542635
0ec1a1a0622cd96b,"('PathLengthBucket', 4, 2, 3, 3)",21,15,1,4,4,21.0,0.6699999999999999,0.5500000000000002,1.0,32,"PathLengthBucket(N2,N4)=4",PathLengthBucket,0.031484257871064465,0.04983388704318937,0.6666666666666666,0.004684363149676556,6.5,0.5500000000000002,0.19063940813443375,1.453309481216458,0.4135069159045282,0.2962187770156483,0.03845711695647193,0.07892558956602372,True,False,2.0,0.5823682170542637
3edbe1daec64a956,"('Reachable', 1, 2, 1, 1, 1)",4,3,1,1,1,12.0,0.6666666666666666,0.7,0.5,28,"Reachable(N0,N2)",Reachable,0.005997001499250375,0.009966777408637873,0.16666666666666666,0.0026767789426723177,3.4375,0.7,0.13859394750539072,0.47705225007550595,0.4205250948025875,0.21924033476040528,0.007505516344817624,0.2854235441626099,True,False,1.0,0.3528736434108527
65424804406fb63c,"('Reachable', 2, 2, 1, 1, 1)",11,7,1,2,2,33.0,0.6666666666666667,0.7000000000000001,0.5,28,"Reachable(N0,N3)",Reachable,0.01649175412293853,0.023255813953488372,0.3333333333333333,0.0073611420923488735,4.4375,0.7000000000000001,0.15863335563982453,1.049197510645267,0.43014401070711583,0.2490836071913361,0.01906209685854747,0.24401224926615053,True,False,1.0,0.38441627906976744
cbb51a0b5c3d0597,"('Reachable', 1, 3, 1, 2, 1)",2,2,1,1,1,8.0,1.0,0.7,0.75,28,"Reachable(N1,N0)",Reachable,0.0029985007496251873,0.006644518272425249,0.16666666666666666,0.0017845192951148785,3.4375,0.7,0.19795152055914936,0.23659317426759288,0.5490167298683917,0.29368022317360354,0.004383987408289211,0.755506562934333,True,False,2.0,0.456987984496124
3468cb2a6c6bc0b8,"('Reachable', 2, 3, 1, 1, 1)",2,2,1,2,2,8.0,1.0,0.7,0.75,28,"Reachable(N1,N2)",Reachable,0.0029985007496251873,0.006644518272425249,0.3333333333333333,0.0017845192951148785,4.4375,0.7,0.21461818722581602,0.18327640260165645,0.5570167298683917,0.3194268898402702,0.004383987408289211,0.30237284637270967,True,True,,0.6073213178294574
4868e0203fa3c169,"('Reachable', 3, 3, 1, 1, 1)",6,6,1,3,3,24.0,1.0,0.7000000000000001,0.75,28,"Reachable(N1,N3)",Reachable,0.008995502248875561,0.019933554817275746,0.5,0.005353557885344635,5.4375,0.7000000000000001,0.23385456167744811,0.4633749570397526,0.566250189605175,0.3488326695208106,0.013151962224867631,0.28167206010892115,True,True,,0.6388639534883721
1468fa4f522a1fdf,"('Reachable', 3, 3, 1, 2, 1)",6,4,1,3,3,24.0,1.0,0.7000000000000001,0.75,28,"Reachable(N1,N4)",Reachable,0.008995502248875561,0.013289036544850499,0.5,0.005353557885344635,5.4375,0.7000000000000001,0.23385456167744811,0.4560430748081109,0.566250189605175,0.3477031014144983,0.010627045281346038,0.36764022146056197,True,True,,0.6382593023255814
b39502e50b5bf962,"('PathLengthBucket', 3, 1, 2, 1)",9,6,1,3,3,9.0,0.59,0.55,0.6666666666666666,32,"PathLengthBucket(N1,N4)=3",PathLengthBucket,0.013493253373313344,0.019933554817275746,0.5,0.002007584207004238,5.5,0.55,0.15764546062904305,0.6871639987919059,0.37366982110194064,0.24625395126963953,0.015940567922019058,0.1736959795625461,True,True,,0.581113953488372
b3feeadc8d5930ee,"('Reachable', 1, 2, 2, 1, 1)",9,7,1,1,1,27.0,0.6666666666666666,0.7,0.5,28,"Reachable(N2,N3)",Reachable,0.013493253373313344,0.023255813953488372,0.16666666666666666,0.0060227526210127145,3.4375,0.7,0.1410030485537958,1.1081606765327696,0.421681463305822,0.222811949224201,0.017203026393779856,0.28448142691549944,True,False,1.0,0.35408294573643406
322a77ff9f36bd8c,"('SharedSuccessor', 1, 1, 1, 1)",23,19,1,2,2,23.0,0.3333333333333332,0.5999999999999999,0.3333333333333332,31,"SharedSuccessor(N1,N4)",SharedSuccessor,0.034482758620689655,0.06312292358803986,0.3333333333333333,0.005130492973455275,4.484375,0.5999999999999999,0.09702728827422111,2.3753203607024203,0.2785730983716261,0.17391136366176244,0.04536602130828274,0.3687242578718958,True,True,,0.4354775193798449
887e4c3a950f5883,"('Reachable', 1, 0, 1, 3, 1)",8,4,1,1,1,8.0,0.0,0.7,0.0,28,"Reachable(N0,N3)",Reachable,0.01199400299850075,0.013289036544850499,0.16666666666666666,0.0017845192951148785,3.4375,0.7,0.017951520559149378,0.961836303231652,0.1626167298683917,0.06874579127991584,0.012486115746113654,0.15009084120305136,True,True,,0.2643426356589147
707d6457057a1699,"('InDegreeBucket', (3, 0, 1))",4,4,1,4,4,16.0,0.75,0.6000000000000001,0.375,29,"InDegreeBucket(N3)=(3, 0, 1)",InDegreeBucket,0.005997001499250375,0.013289036544850499,0.6666666666666666,0.003569038590229757,6.453125,0.6000000000000001,0.20423637445163212,0.25617916066702595,0.45503345973678344,0.3105137796805404,0.008767974816578422,0.1348139596238718,True,True,,0.5595676356589148
db1bb7a108bcab1b,"('OutDegreeBucket', (0, 3, 1))",4,4,1,1,1,16.0,0.0,0.45,0.375,30,"OutDegreeBucket(N3)=(0, 3, 1)",OutDegreeBucket,0.005997001499250375,0.013289036544850499,0.16666666666666666,0.003569038590229757,3.46875,0.45,0.019236374451632093,0.47658555565532307,0.10823345973678342,0.05514577968054042,0.008767974816578422,0.2890579293696564,True,False,1.0,0.26246763565891473
82156c8dc8dc35f2,"('Reachable', 1, 2, 3, 1, 3)",9,7,1,1,1,27.0,0.6666666666666666,0.7,0.5,28,"Reachable(N4,N6)",Reachable,0.013493253373313344,0.023255813953488372,0.16666666666666666,0.0060227526210127145,3.4375,0.7,0.1410030485537958,1.1081606765327696,0.421681463305822,0.222811949224201,0.017203026393779856,0.36976808773637,True,False,1.0,0.35408294573643406
964efc88cc9c9734,"('Reachable', 4, 3, 1, 1, 1)",2,2,1,4,4,8.0,1.0,0.7,0.75,28,"Reachable(N1,N4)",Reachable,0.0029985007496251873,0.006644518272425249,0.6666666666666666,0.0017845192951148785,6.4375,0.7,0.24795152055914937,0.1263361610166758,0.5730167298683917,0.3709202231736035,0.004383987408289211,0.32232209883910323,True,False,2.0,0.547987984496124
276c9c22ff9e96bc,"('PathLengthBucket', 4, 1, 1, 1)",2,2,1,4,4,2.0,0.6699999999999999,0.55,0.75,32,"PathLengthBucket(N1,N4)=4",PathLengthBucket,0.0029985007496251873,0.006644518272425249,0.6666666666666666,0.00044612982377871963,6.5,0.55,0.18758788013978733,0.1251213902376693,0.4120421824670979,0.28721411187313506,0.004383987408289211,0.28970619940238634,True,True,,0.640687984496124
d2b7c3a75bb8a042,"('InDegreeBucket', (4, 4, 2))",3,3,1,5,5,28.0,1.0,0.65,1.0,29,"InDegreeBucket(N3)=(4, 4, 2)",InDegreeBucket,0.004497751124437781,0.009966777408637873,0.8333333333333334,0.006245817532902075,7.453125,0.65,0.26783032195702283,0.16501807392548945,0.571558554539371,0.39612164489498786,0.006575981112433816,0.14297446953282297,True,True,,0.7626736434108526
9cc57e69da016f64,"('OutDegreeBucket', (4, 4, 2))",3,3,1,5,5,28.0,1.0,0.65,1.0,30,"OutDegreeBucket(N3)=(4, 4, 2)",OutDegreeBucket,0.004497751124437781,0.009966777408637873,0.8333333333333334,0.006245817532902075,7.46875,0.65,0.26783032195702283,0.16467284782941102,0.571558554539371,0.39612164489498786,0.006575981112433816,0.2634583098960345,True,True,,0.7626736434108526
1a799870014f4197,"('Reachable', 3, 2, 2, 2, 2)",5,5,1,3,3,15.0,0.6666666666666666,0.7,0.5,28,"Reachable(N3,N4)",Reachable,0.0074962518740629685,0.016611295681063124,0.5,0.0033459736783403972,5.4375,0.7,0.17240910104840507,0.38309084660327647,0.4367563685032344,0.27212573185028516,0.010959968520723028,0.253097218766393,True,True,,0.5341449612403101
68bc9ace377dfab4,"('Reachable', 2, 1, 3, 3, 2)",2,2,1,2,2,4.0,0.3333333333333333,0.7,0.25,28,"Reachable(N4,N1)",Reachable,0.0029985007496251873,0.006644518272425249,0.3333333333333333,0.0008922596475574393,4.4375,0.7,0.09397576027957469,0.18327640260165645,0.29910836493419585,0.16836756230662459,0.004383987408289211,0.26028291853743274,True,False,1.0,0.278487984496124
7c6ae2eb7e187533,"('Reachable', 1, 0, 2, 1, 1)",33,18,1,1,1,33.0,0.0,0.7,0.0,28,"Reachable(N3,N1)",Reachable,0.049475262368815595,0.059800664451827246,0.16666666666666666,0.0073611420923488735,3.4375,0.7,0.021966688973157854,4.414086378737542,0.16454401070711577,0.0788402317760537,0.05339891516036002,0.39839587168859264,True,False,1.0,0.1485751937984496
44e74437d9c96832,"('Reachable', 2, 2, 3, 3, 2)",3,3,1,2,2,9.0,0.6666666666666666,0.6999999999999998,0.5,28,"Reachable(N1,N6)",Reachable,0.004497751124437781,0.009966777408637873,0.3333333333333333,0.002007584207004238,4.4375,0.6999999999999998,0.15477879396237637,0.2771606382480932,0.42829382110194064,0.24472450577683774,0.006575981112433816,0.2790231595231013,True,True,,0.503206976744186
0004963472fac121,"('InDegreeBucket', (4, 0, 2))",6,6,1,5,5,32.0,1.0,0.65,0.5416666666666666,29,"InDegreeBucket(N5)=(4, 0, 2)",InDegreeBucket,0.008995502248875561,0.019933554817275746,0.8333333333333334,0.007138077180459514,7.453125,0.65,0.2684727489032642,0.33805971708560567,0.5718669194735668,0.39816599125476865,0.013151962224867631,0.2026377083558029,True,False,2.0,0.5377056201550388
b97821163cbbd849,"('OutDegreeBucket', (0, 4, 2))",6,6,1,1,1,32.0,0.0,0.45,0.5416666666666666,30,"OutDegreeBucket(N5)=(0, 4, 2)",OutDegreeBucket,0.008995502248875561,0.019933554817275746,0.16666666666666666,0.007138077180459514,3.46875,0.45,0.021806082236597517,0.7263715542785311,0.1094669194735668,0.05767532458810187,0.013151962224867631,0.3089982022356091,True,True,,0.4215722868217054
169ccf204c98e3ad,"('Reachable', 1, 3, 3, 2, 1)",4,2,1,1,1,16.0,1.0,0.7,0.75,28,"Reachable(N0,N1)",Reachable,0.005997001499250375,0.006644518272425249,0.16666666666666666,0.003569038590229757,3.4375,0.7,0.1992363744516321,0.47318634853518576,0.5496334597367833,0.2943802115742281,0.006243057873056827,0.2248249998916869,True,True,,0.576987984496124
57bae34fa53dd64e,"('Reachable', 1, 3, 3, 3, 1)",3,2,1,1,1,12.0,1.0,0.6999999999999998,0.75,28,"Reachable(N0,N3)",Reachable,0.004497751124437781,0.006644518272425249,0.16666666666666666,0.0026767789426723177,3.4375,0.6999999999999998,0.19859394750539072,0.35488976140138934,0.5493250948025875,0.2940302173739158,0.005313522640673019,0.20489943298083557,True,True,,0.576987984496124
b60b4eb8866a9af1,"('PathLengthBucket', 1, 3, 3, 1)",6,5,1,1,1,6.0,0.43,0.5499999999999999,0.625,32,"PathLengthBucket(N0,N3)=1",PathLengthBucket,0.008995502248875561,0.016611295681063124,0.16666666666666666,0.0013383894713361588,3.5,0.5499999999999999,0.09503030708602869,0.7141907925961082,0.2956145474012938,0.15776309823291584,0.011889503753106836,0.38467825932651906,True,False,1.0,0.3681199612403101
c5a7f0f4fb1a9923,"('Reachable', 2, 3, 3, 1, 1)",3,3,1,2,2,12.0,1.0,0.6999999999999998,0.75,28,"Reachable(N0,N4)",Reachable,0.004497751124437781,0.009966777408637873,0.3333333333333333,0.0026767789426723177,4.4375,0.6999999999999998,0.21526061417205739,0.2771606382480932,0.5573250948025875,0.32034166809373865,0.006575981112433816,0.38676533349162223,True,True,,0.6076236434108527
8530fe69d70efb6c,"('PathLengthBucket', 2, 3, 1, 1)",5,5,1,2,2,5.0,0.51,0.55,0.6,32,"PathLengthBucket(N0,N4)=2",PathLengthBucket,0.0074962518740629685,0.016611295681063124,0.3333333333333333,0.001115324559446799,4.5,0.55,0.12593636701613503,0.46290143964562575,0.3344494561677448,0.2015073863495044,0.010959968520723028,0.31489836550505523,True,False,1.0,0.40387829457364344
74cd268f2fe044c5,"('Reachable', 2, 3, 1, 2, 1)",7,4,1,2,2,28.0,1.0,0.7000000000000001,0.75,28,"Reachable(N1,N2)",Reachable,0.010494752623688156,0.013289036544850499,0.3333333333333333,0.006245817532902075,4.4375,0.7000000000000001,0.21783032195702282,0.6519489027186374,0.558558554539371,0.32230642894814393,0.011556580513729847,0.3308143522248336,True,False,2.0,0.48792596899224805
8c8a249483f01473,"('Reachable', 1, 3, 1, 3, 1)",1,1,1,1,1,4.0,1.0,0.7,0.75,28,"Reachable(N1,N3)",Reachable,0.0014992503748125937,0.0033222591362126247,0.16666666666666666,0.0008922596475574393,3.4375,0.7,0.19730909361290802,0.11733011174871641,0.5487083649341958,0.2927654449201351,0.0021919937041446056,0.1924826672954255,True,True,,0.5766856589147287
6431915c86b1e8b4,"('Reachable', 2, 3, 3, 2, 1)",1,1,1,2,2,4.0,1.0,0.7,0.75,28,"Reachable(N2,N1)",Reachable,0.0014992503748125937,0.0033222591362126247,0.3333333333333333,0.0008922596475574393,4.4375,0.7,0.21397576027957468,0.09088952318562539,0.5567083649341958,0.3185121115868018,0.0021919937041446056,0.08791928038772032,True,False,2.0,0.48701899224806205
2d2b645c70e862b6,"('PathLengthBucket', 2, 3, 2, 1)",1,1,1,2,2,1.0,0.51,0.55,0.75,32,"PathLengthBucket(N2,N1)=2",PathLengthBucket,0.0014992503748125937,0.0033222591362126247,0.3333333333333333,0.00022306491188935982,4.5,0.55,0.12529394006989367,0.08962716869693615,0.33414109123354896,0.19889825593656754,0.0021919937041446056,0.26850026757451007,True,True,,0.557318992248062
2be09701cc296745,"('Reachable', 1, 3, 3, 1, 1)",1,1,1,1,1,4.0,1.0,0.7,0.75,28,"Reachable(N2,N4)",Reachable,0.0014992503748125937,0.0033222591362126247,0.16666666666666666,0.0008922596475574393,3.4375,0.7,0.19730909361290802,0.11733011174871641,0.5487083649341958,0.2927654449201351,0.0021919937041446056,0.26154168725772164,True,True,,0.5766856589147287
ccfdaade9cc7b40e,"('Reachable', 2, 3, 2, 2, 1)",3,3,1,2,2,12.0,1.0,0.6999999999999998,0.75,28,"Reachable(N3,N0)",Reachable,0.004497751124437781,0.009966777408637873,0.3333333333333333,0.0026767789426723177,4.4375,0.6999999999999998,0.21526061417205739,0.2771606382480932,0.5573250948025875,0.32034166809373865,0.006575981112433816,0.2866995775952427,True,True,,0.6076236434108527
