class_id,class_key,class_size,object_diversity,operator_diversity,depth_min,depth_max,reuse_count,role_score,action_effect_score,redundancy_score,signature_len,representative,operator_family,frequency,object_diversity_score,depth_score,reuse_rate,complexity,M2_intervention_score,M3_reuse_score,M4_compression_score,M5_perturbation_centrality_score,M1_original_score,M6_frequency_control_score,M7_random_matched_score,class_a_survives,class_b_survives,class_b_attack_cost,class_b_auc_gns
9318a03e148503f7,"('MinimalStateClass', 3, 1, 1)",10,9,1,2,2,30.0,1.0,0.55,1.0,30,MinimalStateClass(q0),MinimalStateClass,0.010615711252653927,0.02710843373493976,0.5,0.014970059880239521,4.46875,0.55,0.24077844311377244,0.9557671244418234,0.5365736526946108,0.345244529543323,0.016882945795922543,0.1750246922631072,True,True,,0.7021668674698796
117148b7cec1154d,"('TransitionEffect', 'a', 1, 0, 3, 0)",10,8,1,2,2,52.0,0.25,0.85,1.0,37,"TransitionEffect(q2,a,q3)",TransitionEffect,0.010615711252653927,0.024096385542168676,0.5,0.02594810379241517,4.578125,0.85,0.11368263473053893,0.9263538796825528,0.31656766467065867,0.1966506849433663,0.015738367482669532,0.26957903167761105,True,True,,0.5590927710843374
130d196c957a664e,"('MinimalStateClass', 3, 1, 3)",27,19,1,2,2,81.0,1.0,0.5500000000000002,1.0,30,MinimalStateClass(q3),MinimalStateClass,0.028662420382165606,0.0572289156626506,0.5,0.040419161676646706,4.46875,0.5500000000000002,0.2591017964071856,2.762557924003707,0.5453688622754491,0.3603475743452853,0.039517688588749905,0.34791505790544636,True,True,,0.7049078313253012
896dc2dfc3504324,"('Rejects', 0, '12', 2, 3)",76,76,1,1,1,76.0,0.45000000000000023,0.65,0.425,26,Rejects(),Rejects,0.08067940552016985,0.2289156626506024,0.25,0.03792415169660679,3.40625,0.65,0.13330538922155694,14.032320106112524,0.3419865868263474,0.2313204386985067,0.1370091832297342,0.3620941523963005,True,False,1.0,0.3326063253012048
48e49e92e8923960,"('Rejects', 1, 'ac', 2, 3)",58,58,1,1,1,116.0,0.5,0.6499999999999999,0.41108374384236446,26,Rejects(a),Rejects,0.06157112526539278,0.1746987951807229,0.25,0.05788423153692615,3.40625,0.6499999999999999,0.15667664670658682,9.785696916104788,0.36820479041916165,0.24123623230647134,0.10455963983321823,0.35833368707207264,True,False,1.0,0.331457935189032
8b1d3234aa944349,"('Rejects', 1, 'c1', 2, 3)",74,74,1,1,1,148.0,0.5,0.65,0.4299227799227799,26,Rejects(b),Rejects,0.07855626326963906,0.22289156626506024,0.25,0.07385229540918163,3.40625,0.65,0.16817365269461076,13.5321764120703,0.37372335329341316,0.25569257225308417,0.1334036784078991,0.363951508778702,True,False,1.0,0.34019529469228266
b91617d6dca6c08c,"('Rejects', 2, 'd3', 2, 3)",59,59,1,2,2,177.0,0.5499999999999999,0.6499999999999999,0.41089588377723973,26,Rejects(aa),Rejects,0.06263269639065817,0.17771084337349397,0.5,0.08832335329341318,4.40625,0.6499999999999999,0.2125928143712575,7.735589165171324,0.4100445508982036,0.3036114086429551,0.10636239224413577,0.17978352821593468,True,False,1.0,0.38418863589953034
b59d1487bdd41c36,"('Accepts', 2, '78', 2, 3)",47,47,1,2,2,141.0,0.5500000000000002,0.6499999999999998,0.49918946301925027,26,Accepts(ab),Accepts,0.049893842887473464,0.14156626506024098,0.5,0.07035928143712575,4.40625,0.6499999999999998,0.19965868263473058,5.776706827309237,0.4038361676646707,0.2904203153596422,0.08472936331312511,0.2919955039384826,True,True,,0.5212952960779288
ee62cbe3f6078bd3,"('Rejects', 2, '6f', 2, 3)",64,64,1,2,2,192.0,0.5499999999999999,0.65,0.4113095238095238,26,Rejects(ba),Rejects,0.06794055201698514,0.1927710843373494,0.5,0.09580838323353294,4.40625,0.65,0.2179820359281437,8.609894898743914,0.41263137724550897,0.3091076975110021,0.11537615429872355,0.23970992590704399,True,True,,0.5056546686746988
3a9c0b6b6ec8a6cf,"('Rejects', 2, '60', 2, 3)",74,74,1,2,2,222.0,0.5499999999999998,0.65,0.42342342342342343,26,Rejects(bb),Rejects,0.07855626326963906,0.22289156626506024,0.5,0.11077844311377245,4.40625,0.65,0.2287604790419161,10.461044176706826,0.4178050299401197,0.3201002752470961,0.1334036784078991,0.2148026100361712,True,False,1.0,0.39119394334093127
02464aff7fa9991d,"('Rejects', 3, '44', 2, 3)",64,64,1,3,3,256.0,0.6000000000000001,0.65,0.43087797619047613,26,Rejects(aba),Rejects,0.06794055201698514,0.1927710843373494,0.75,0.1277445109780439,5.40625,0.65,0.2749760479041916,7.017313183369317,0.454988502994012,0.37155803523555303,0.11537615429872355,0.2594518276689939,True,True,,0.5626749811746987
50973a79bc6baa7b,"('Rejects', 3, 'a3', 2, 3)",66,66,1,3,3,264.0,0.6000000000000001,0.65,0.42012987012987013,26,Rejects(bab),Rejects,0.07006369426751592,0.19879518072289157,0.75,0.1317365269461078,5.40625,0.65,0.27785029940119765,7.310146946166168,0.45636814371257495,0.3741480238366641,0.11898165912055868,0.19879483181040883,True,True,,0.5607403614457831
28bc509480fcfe4c,"('Rejects', 4, 'dd', 2, 3)",68,68,1,4,4,340.0,0.6499999999999999,0.6499999999999999,0.41295518207282905,26,Rejects(abba),Rejects,0.07218683651804671,0.20481927710843373,1.0,0.16966067864271456,6.40625,0.6499999999999999,0.33915568862275447,6.41993535116074,0.5007947305389221,0.43997129627011033,0.12258716394239377,0.3291278256172935,True,True,,0.612131201275691
dc6e87dec3ee4266,"('Rejects', 4, '08', 2, 3)",72,72,1,4,4,360.0,0.65,0.65,0.42268518518518516,26,Rejects(baab),Rejects,0.07643312101910828,0.21686746987951808,1.0,0.17964071856287425,6.40625,0.65,0.34634131736526946,6.932988539523951,0.5042438323353293,0.4459342195801168,0.129798173586064,0.2518735522274268,True,True,,0.6154752175368139
9e270cf398d34fba,"('TransitionEffect', 'b', 0, 1, 2, 0)",96,53,1,2,2,379.0,0.7000000000000001,0.8499999999999998,0.6666666666666666,37,"TransitionEffect(q0,b,q1)",TransitionEffect,0.10191082802547771,0.15963855421686746,0.5,0.18912175648702595,4.578125,0.8499999999999998,0.31216766467065865,11.735219375796701,0.5468404790419161,0.3854274979294423,0.12384736397820581,0.27934466566219435,True,False,2.0,0.437427108433735
6da3353eefaa350e,"('EquivalentState', 0, 0, 0, 3)",354,77,1,2,2,354.0,0.3999999999999999,0.4500000000000001,0.19999999999999996,31,"EquivalentState(q0,q1)",EquivalentState,0.37579617834394907,0.2319277108433735,0.5,0.17664670658682635,4.484375,0.4500000000000001,0.24918562874251493,49.88485789849293,0.33860910179640713,0.3021240413822956,0.32112616069373034,0.2874516358561746,True,False,1.0,0.344605421686747
8b37d6560b64e82a,"('DistinguishingWordBucket', 2, 0, 0, 2)",53,44,1,2,2,159.0,0.5399999999999999,0.7000000000000003,0.19999999999999993,40,"DistinguishingWordBucket(q1,q3)",DistinguishingWordBucket,0.05626326963906582,0.13253012048192772,0.5,0.07934131736526946,4.625,0.7000000000000003,0.204325748502994,6.102507326603712,0.41407635928143716,0.29300678826635884,0.08524467295935334,0.1765574119175338,True,False,1.0,0.3236602409638554
0af09e93c4d94d42,"('Rejects', 1, 'ac', 2, 2)",5,5,1,1,1,10.0,0.5,0.65,0.4504761904761905,26,Rejects(a),Rejects,0.005307855626326964,0.015060240963855422,0.25,0.00499001996007984,3.40625,0.65,0.11859281437125749,0.6092627390295126,0.3499245508982036,0.1933496062333165,0.009013762054587777,0.18122097303965798,True,True,,0.44603048192771083
fd39c7d79900b6ad,"('Rejects', 2, 'd3', 2, 2)",5,5,1,2,2,15.0,0.55,0.65,0.5038095238095238,26,Rejects(aa),Rejects,0.005307855626326964,0.015060240963855422,0.5,0.0074850299401197605,4.40625,0.65,0.15438922155688622,0.470990344356148,0.3821068263473054,0.24425148886804707,0.009013762054587777,0.3088448705546486,True,False,1.0,0.3908504819277109
9e0406b57091edbb,"('Rejects', 2, '60', 2, 2)",8,8,1,2,2,24.0,0.55,0.65,0.48988095238095236,26,Rejects(bb),Rejects,0.008492569002123142,0.024096385542168676,0.5,0.011976047904191617,4.40625,0.65,0.15762275449101798,0.7699906007006752,0.38365892215568864,0.24754926218887527,0.014422019287340444,0.18617390050615312,True,True,,0.5084552710843373
c5c34bf18e334fdc,"('Rejects', 3, 'a3', 2, 2)",8,8,1,3,3,32.0,0.6000000000000001,0.65,0.45654761904761904,26,Rejects(bab),Rejects,0.008492569002123142,0.024096385542168676,0.75,0.015968063872255488,5.40625,0.65,0.19449700598802397,0.6275645936346543,0.41635856287425155,0.29903835440444415,0.014422019287340444,0.2328115534700709,True,False,2.0,0.43325527108433737
ad33bbb2f307993f,"('Rejects', 4, 'dd', 2, 2)",6,6,1,4,4,30.0,0.65,0.65,0.4865079365079365,26,Rejects(abba),Rejects,0.006369426751592357,0.018072289156626505,1.0,0.014970059880239521,6.40625,0.65,0.22777844311377246,0.39156038789303554,0.4473336526946108,0.34754598496500977,0.010816514465505333,0.1979718274828422,True,True,,0.6121279116465863
968c367e2ae757d9,"('Rejects', 4, '08', 2, 2)",8,8,1,4,4,40.0,0.65,0.65,0.48988095238095236,26,Rejects(baab),Rejects,0.008492569002123142,0.024096385542168676,1.0,0.01996007984031936,6.40625,0.65,0.23137125748502993,0.529603291213635,0.4490582035928144,0.350527446620013,0.014422019287340444,0.25421212119360376,True,True,,0.6134552710843373
07f410a96ca00aea,"('TransitionEffect', 'b', 0, 0, 2, 1)",12,12,1,2,2,46.0,0.25,0.85,0.6666666666666666,37,"TransitionEffect(q2,b,q4)",TransitionEffect,0.012738853503184714,0.03614457831325301,0.5,0.022954091816367265,4.578125,0.85,0.11152694610778444,1.1432049015173322,0.31553293413173655,0.197524458552774,0.021633028931010666,0.23888503099641373,True,True,,0.483189156626506
439990990a31ae51,"('TransitionEffect', 'b', 0, 0, 2, 0)",16,15,1,2,2,56.0,0.25,0.85,0.6666666666666666,37,"TransitionEffect(q3,b,q4)",TransitionEffect,0.016985138004246284,0.045180722891566265,0.5,0.027944111776447105,4.578125,0.85,0.11511976047904192,1.5558534479213784,0.3172574850299401,0.2010179684005483,0.027699460261427875,0.17467054983083952,True,True,,0.4840114457831325
64b162bfffb42e4c,"('TransitionEffect', 'a', 0, 0, 2, 0)",15,13,1,2,2,67.0,0.25,0.8499999999999999,0.6666666666666665,37,"TransitionEffect(q4,a,q0)",TransitionEffect,0.01592356687898089,0.0391566265060241,0.5,0.03343313373253493,4.578125,0.8499999999999999,0.11907185628742516,1.4388749537398742,0.319154491017964,0.20214697381141333,0.02475212953725731,0.22356985681029393,True,True,,0.4834632530120482
37816bb3c8302c69,"('DistinguishingWordBucket', 0, 0, 0, 2)",189,54,1,1,1,189.0,0.29999999999999993,0.7000000000000001,1.0,40,"DistinguishingWordBucket(q0,q4)",DistinguishingWordBucket,0.20063694267515925,0.16265060240963855,0.25,0.09431137724550898,3.625,0.7000000000000001,0.14690419161676643,29.335438304943914,0.3145140119760479,0.2111240060024529,0.1862021333742614,0.25667100986301733,True,False,2.0,0.4321012048192771
937c33cbe7d6a564,"('MinimalStateClass', 4, 0, 0)",17,15,1,2,2,83.0,1.0,0.55,1.0,30,MinimalStateClass(q1),MinimalStateClass,0.018046709129511677,0.045180722891566265,0.5,0.04141716566866267,4.46875,0.55,0.2598203592814371,1.6935546381329514,0.5457137724550898,0.35869085462809314,0.02835763435909242,0.2817549646801693,True,True,,0.7038114457831325
4b15c36392a4b010,"('Rejects', 2, '78', 2, 3)",72,72,1,2,2,216.0,0.5499999999999999,0.65,0.42328042328042326,26,Rejects(ab),Rejects,0.07643312101910828,0.21686746987951808,0.5,0.10778443113772455,4.40625,0.65,0.22660479041916165,10.07987695462702,0.4167702994011976,0.31790175969987733,0.129798173586064,0.35213401358008267,True,False,1.0,0.3906127175368139
9cd5f979ab044d2d,"('Accepts', 1, 'c1', 2, 3)",45,45,1,1,1,90.0,0.5,0.6499999999999998,0.49164021164021154,26,Accepts(b),Accepts,0.04777070063694268,0.1355421686746988,0.25,0.04491017964071856,3.40625,0.6499999999999998,0.14733532934131735,7.075052503592352,0.3637209580838323,0.22949045609984847,0.08112385849129,0.2751344955211937,True,False,1.0,0.34650322623828644
4d7b0a86ad0af165,"('Accepts', 2, '6f', 2, 3)",55,55,1,2,2,165.0,0.55,0.6499999999999999,0.5020779220779221,26,Accepts(ba),Accepts,0.058386411889596604,0.16566265060240964,0.5,0.08233532934131736,4.40625,0.6499999999999999,0.20828143712574848,7.06075365290951,0.40797508982035924,0.29921437754851743,0.09915138260046555,0.2305910894811928,True,True,,0.5241553012048192
8d1a736a736549f6,"('Accepts', 3, '44', 2, 3)",55,55,1,3,3,220.0,0.6000000000000003,0.6499999999999999,0.47930735930735935,26,Accepts(aba),Accepts,0.058386411889596604,0.16566265060240964,0.75,0.10978043912175649,5.40625,0.6499999999999999,0.2620419161676647,5.754718295145901,0.44878011976047916,0.3599030865305534,0.09915138260046555,0.32110848776924916,True,True,,0.5713953012048193
1eff00530e71bc93,"('Accepts', 3, '44', 1, 3)",27,27,1,3,3,108.0,0.6000000000000001,0.6499999999999999,0.24329805996472662,26,Accepts(aba),Accepts,0.028662420382165606,0.08132530120481928,0.75,0.05389221556886228,5.40625,0.6499999999999999,0.22180239520958087,2.403844278849502,0.4294651497005988,0.32364324611499895,0.048674315094774004,0.5087756122852924,True,True,,0.5092024542614905
334a03ced4c1c535,"('Accepts', 4, '08', 2, 3)",47,47,1,4,4,235.0,0.6499999999999998,0.6499999999999998,0.5001013171225936,26,Accepts(baab),Accepts,0.049893842887473464,0.14156626506024098,1.0,0.11726546906187625,6.40625,0.6499999999999998,0.3014311377245509,3.9732471348809875,0.4826869461077843,0.40866594889257624,0.08472936331312511,0.24518054761788485,True,True,,0.6265059343758012
10da1f2fa79fdc79,"('ReachableState', 1, 0, 1)",16,16,1,1,1,16.0,1.0,0.5,0.3958333333333333,27,ReachableState(q0),ReachableState,0.016985138004246284,0.04819277108433735,0.25,0.007984031936127744,3.421875,0.5,0.21074850299401196,2.095659349727678,0.5111592814371257,0.30460855551547505,0.02884403857468089,0.43753730241096195,True,False,1.0,0.4053230421686747
9ca5764200f41f04,"('TransitionEffect', 'a', 1, 0, 3, 1)",27,18,1,2,2,94.0,0.25,0.8500000000000001,1.0,37,"TransitionEffect(q1,a,q5)",TransitionEffect,0.028662420382165606,0.05421686746987952,0.5,0.046906187624750496,4.578125,0.8500000000000001,0.12877245508982038,2.678794358320655,0.3238107784431138,0.20999210100281368,0.03837311027549689,0.365716084761022,True,False,2.0,0.441833734939759
4f67fd0bf27447f1,"('MinimalStateClass', 4, 1, 2)",20,11,1,2,2,99.0,1.0,0.5500000000000002,1.0,30,MinimalStateClass(q5),MinimalStateClass,0.021231422505307854,0.03313253012048193,0.5,0.04940119760479042,4.46875,0.5500000000000002,0.26556886227544907,1.9384952397000592,0.5484730538922156,0.35977444628814653,0.025753843399074,0.5382343337287964,True,False,2.0,0.5827150602409639
6ca2ebe35f03eb23,"('Accepts', 1, 'ac', 2, 3)",61,61,1,1,1,122.0,0.5,0.6499999999999999,0.4933645589383294,26,Accepts(a),Accepts,0.06475583864118896,0.18373493975903615,0.25,0.06087824351297405,3.40625,0.6499999999999999,0.1588323353293413,10.453675251464574,0.36923952095808377,0.24394679604646127,0.10996789706597089,0.2211128860732044,True,False,1.0,0.3512870926328264
eabd76ca50b15331,"('Accepts', 2, '60', 2, 3)",45,45,1,2,2,135.0,0.55,0.6499999999999998,0.5023280423280423,26,Accepts(bb),Accepts,0.04777070063694268,0.1355421686746988,0.5,0.06736526946107785,4.40625,0.6499999999999998,0.19750299401197607,5.469366829018201,0.4028014371257485,0.2882217998124234,0.08112385849129,0.8453145924873718,True,False,1.0,0.4014721151271754
6c1941d5e77d5f04,"('Accepts', 0, '12', 2, 2)",11,11,1,1,1,11.0,0.45,0.6500000000000001,0.593939393939394,26,Accepts(),Accepts,0.01167728237791932,0.03313253012048193,0.25,0.0054890219560878245,3.40625,0.6500000000000001,0.10995209580838325,1.398739913783575,0.330777005988024,0.18531443191688912,0.019830276520093112,0.37753290362877506,True,False,1.0,0.3538150602409639
a5d7cdeeaa17e7bd,"('TransitionEffect', 'a', 1, 0, 2, 0)",18,17,1,2,2,75.0,0.25,0.85,0.6666666666666665,37,"TransitionEffect(q1,a,q2)",TransitionEffect,0.01910828025477707,0.05120481927710843,0.5,0.0374251497005988,4.578125,0.85,0.12194610778443114,1.7740203133352521,0.32053413173652695,0.2057610587980665,0.031304965083262984,0.4013459092862818,True,False,1.0,0.3645596385542168
9e15eb48179620d1,"('TransitionEffect', 'b', 1, 0, 2, 0)",17,14,1,2,2,70.0,0.25,0.85,0.6666666666666666,37,"TransitionEffect(q1,b,q0)",TransitionEffect,0.018046709129511677,0.04216867469879518,0.5,0.03493013972055888,4.578125,0.85,0.1201497005988024,1.641909617994161,0.3196718562874251,0.2032462315850227,0.027213056045839408,0.32598999167302917,True,False,1.0,0.3637373493975903
e275038d00121756,"('Accepts', 0, '12', 2, 3)",43,43,1,1,1,43.0,0.44999999999999996,0.6499999999999999,0.5032115171650055,26,Accepts(),Accepts,0.045647558386411886,0.12951807228915663,0.25,0.021457085828343315,3.40625,0.6499999999999999,0.12144910179640717,6.684558417154857,0.3362955688622754,0.20796354294783925,0.07751835366945489,0.23652261802521163,True,False,1.0,0.3416280050434295
be878702073e14f4,"('Accepts', 2, 'd3', 2, 3)",60,60,1,2,2,180.0,0.5499999999999999,0.6499999999999999,0.4949206349206348,26,Accepts(aa),Accepts,0.06369426751592357,0.18072289156626506,0.5,0.08982035928143713,4.40625,0.6499999999999999,0.21367065868263474,7.907715970264035,0.4105619161676647,0.3047106664165644,0.10816514465505334,0.16720031537584204,True,True,,0.5238724497991968
df10806af88758d1,"('Accepts', 3, 'a3', 2, 3)",53,53,1,3,3,212.0,0.6000000000000002,0.6499999999999999,0.4945193171608266,26,Accepts(bab),Accepts,0.05626326963906582,0.15963855421686746,0.75,0.10578842315369262,5.40625,0.6499999999999999,0.2591676646706587,5.486398774287903,0.44740047904191627,0.3573130979294424,0.09554587777863044,0.12645775118176625,True,True,,0.5743610706978859
cd3c9e1259a95e03,"('Accepts', 4, 'dd', 2, 3)",51,51,1,4,4,255.0,0.65,0.65,0.5070028011204482,26,Accepts(abba),Accepts,0.054140127388535034,0.1536144578313253,1.0,0.12724550898203593,6.40625,0.65,0.3086167664670659,4.407311196003526,0.4861360479041916,0.4146288722025828,0.09194037295679533,0.19344156572607327,True,True,,0.6291965627214741
7751980a39c48a3a,"('TransitionEffect', 'b', 1, 0, 3, 0)",8,7,1,2,2,31.0,0.25,0.85,1.0,37,"TransitionEffect(q1,b,q4)",TransitionEffect,0.008492569002123142,0.02108433734939759,0.5,0.015469061876247504,4.578125,0.85,0.1061377245508982,0.7358197294296641,0.3129461077844311,0.1920281696847269,0.013277440974087434,0.3306034839588707,True,False,2.0,0.43881867469879515
0b249c8933ec0f35,"('Rejects', 1, 'c1', 2, 2)",6,6,1,1,1,12.0,0.5,0.65,0.430952380952381,26,Rejects(b),Rejects,0.006369426751592357,0.018072289156626505,0.25,0.005988023952095809,3.40625,0.65,0.11931137724550897,0.7364209130098375,0.3502694610778443,0.19425312747997975,0.010816514465505333,0.3507606798572987,True,True,,0.4417945783132531
d0b98f191ddf9998,"('Rejects', 3, '44', 2, 2)",4,4,1,3,3,16.0,0.6000000000000001,0.65,0.39642857142857146,26,Rejects(aba),Rejects,0.004246284501061571,0.012048192771084338,0.75,0.007984031936127744,5.40625,0.65,0.188748502994012,0.30486802702138033,0.41359928143712577,0.2938583772022221,0.007211009643670222,0.1863515262681228,True,False,2.0,0.4182713855421687
504f9d5701b1dc8a,"('Accepts', 0, '12', 1, 1)",2,2,1,1,1,2.0,0.45,0.65,0.29166666666666663,26,Accepts(),Accepts,0.0021231422505307855,0.006024096385542169,0.25,0.000998003992015968,3.40625,0.65,0.1067185628742515,0.23839946943738258,0.32922491017964073,0.17894436943943437,0.003605504821835111,0.18779828681310526,True,True,,0.40152319277108434
d773a2ce7f7e244d,"('Accepts', 1, 'ac', 1, 1)",2,2,1,1,1,4.0,0.5,0.65,0.29166666666666663,26,Accepts(a),Accepts,0.0021231422505307855,0.006024096385542169,0.25,0.001996007984031936,3.40625,0.65,0.11643712574850298,0.23839946943738258,0.34888982035928146,0.19063904249332658,0.003605504821835111,0.35421098708759574,True,False,1.0,0.2885231927710843
335870b343c51df1,"('Accepts', 1, 'c1', 1, 1)",2,2,1,1,1,4.0,0.5,0.65,0.29166666666666663,26,Accepts(b),Accepts,0.0021231422505307855,0.006024096385542169,0.25,0.001996007984031936,3.40625,0.65,0.11643712574850298,0.23839946943738258,0.34888982035928146,0.19063904249332658,0.003605504821835111,0.33638254113692206,True,False,1.0,0.2885231927710843
076b7ff878c9db19,"('Accepts', 2, 'd3', 1, 1)",2,2,1,2,2,6.0,0.55,0.65,0.29166666666666663,26,Accepts(aa),Accepts,0.0021231422505307855,0.006024096385542169,0.5,0.0029940119760479044,4.40625,0.65,0.1511556886227545,0.18429462530974966,0.3805547305389222,0.2409537155472188,0.003605504821835111,0.28720996849238833,True,False,1.0,0.3410231927710844
7225a781f1564105,"('Accepts', 2, '78', 1, 1)",2,2,1,2,2,6.0,0.55,0.65,0.29166666666666663,26,Accepts(ab),Accepts,0.0021231422505307855,0.006024096385542169,0.5,0.0029940119760479044,4.40625,0.65,0.1511556886227545,0.18429462530974966,0.3805547305389222,0.2409537155472188,0.003605504821835111,0.23916333636745093,True,True,,0.4610231927710844
c797b44902b70757,"('Accepts', 2, '6f', 1, 1)",2,2,1,2,2,6.0,0.55,0.65,0.29166666666666663,26,Accepts(ba),Accepts,0.0021231422505307855,0.006024096385542169,0.5,0.0029940119760479044,4.40625,0.65,0.1511556886227545,0.18429462530974966,0.3805547305389222,0.2409537155472188,0.003605504821835111,0.22429078741810551,True,False,1.0,0.3410231927710844
e7cfeca67716b49f,"('Accepts', 2, '60', 1, 1)",2,2,1,2,2,6.0,0.55,0.65,0.29166666666666663,26,Accepts(bb),Accepts,0.0021231422505307855,0.006024096385542169,0.5,0.0029940119760479044,4.40625,0.65,0.1511556886227545,0.18429462530974966,0.3805547305389222,0.2409537155472188,0.003605504821835111,0.25212823709699567,True,True,,0.4610231927710844
ba39ea4c59d730cd,"('Accepts', 3, '44', 1, 1)",2,2,1,3,3,8.0,0.6000000000000001,0.65,0.29166666666666663,26,Accepts(aba),Accepts,0.0021231422505307855,0.006024096385542169,0.75,0.003992015968063872,5.40625,0.65,0.185874251497006,0.15020544606170347,0.41221964071856293,0.29126838860111104,0.003605504821835111,0.37052154952763094,True,True,,0.5135231927710844
1d4d087540f97caa,"('Accepts', 3, 'a3', 1, 1)",2,2,1,3,3,8.0,0.6000000000000001,0.65,0.29166666666666663,26,Accepts(bab),Accepts,0.0021231422505307855,0.006024096385542169,0.75,0.003992015968063872,5.40625,0.65,0.185874251497006,0.15020544606170347,0.41221964071856293,0.29126838860111104,0.003605504821835111,0.30872161283260446,True,False,1.0,0.39352319277108433
83ab301330a909de,"('Accepts', 4, 'dd', 1, 1)",2,2,1,4,4,10.0,0.65,0.65,0.29166666666666663,26,Accepts(abba),Accepts,0.0021231422505307855,0.006024096385542169,1.0,0.00499001996007984,6.40625,0.65,0.2205928143712575,0.12675874228621806,0.4438845508982036,0.3415830616550032,0.003605504821835111,0.2432441983429619,True,True,,0.5660231927710844
d07a142da524ffa7,"('Accepts', 4, '08', 1, 1)",2,2,1,4,4,10.0,0.65,0.65,0.29166666666666663,26,Accepts(baab),Accepts,0.0021231422505307855,0.006024096385542169,1.0,0.00499001996007984,6.40625,0.65,0.2205928143712575,0.12675874228621806,0.4438845508982036,0.3415830616550032,0.003605504821835111,0.2997826058667426,True,False,2.0,0.4460231927710843
64517b5ab447ae01,"('TransitionEffect', 'a', 1, 1, 2, 0)",45,33,1,2,2,166.0,0.7,0.8500000000000002,0.6666666666666667,37,"TransitionEffect(q4,a,q0)",TransitionEffect,0.04777070063694268,0.09939759036144578,0.5,0.08283433133732535,4.578125,0.8500000000000002,0.23564071856287427,4.908754471812164,0.5101075449101797,0.33349465383449967,0.06738891873225386,0.3190141833774461,True,False,2.0,0.4319451807228915
e7f2953353d0de9f,"('Accepts', 0, '12', 3, 1)",4,4,1,1,1,4.0,0.45,0.65,0.7625,26,Accepts(),Accepts,0.004246284501061571,0.012048192771084338,0.25,0.001996007984031936,3.40625,0.65,0.107437125748503,0.4838731071073284,0.32956982035928145,0.18035993887886878,0.007211009643670222,0.29148140441299375,True,False,1.0,0.3908338855421687
80e848ace5009305,"('Accepts', 1, 'ac', 3, 1)",4,4,1,1,1,8.0,0.5,0.65,0.7625,26,Accepts(a),Accepts,0.004246284501061571,0.012048192771084338,0.25,0.003992015968063872,3.40625,0.65,0.11787425149700598,0.4838731071073284,0.34957964071856285,0.1924460849866532,0.007211009643670222,0.46400719554703973,True,False,1.0,0.3978338855421687
b3a71326dbb81299,"('Accepts', 1, 'c1', 3, 1)",4,4,1,1,1,8.0,0.5,0.65,0.7625,26,Accepts(b),Accepts,0.004246284501061571,0.012048192771084338,0.25,0.003992015968063872,3.40625,0.65,0.11787425149700598,0.4838731071073284,0.34957964071856285,0.1924460849866532,0.007211009643670222,0.32951641518605684,True,True,,0.5178338855421687
f22773897d87b522,"('Accepts', 2, 'd3', 3, 1)",4,4,1,2,2,12.0,0.55,0.65,0.7625,26,Accepts(aa),Accepts,0.004246284501061571,0.012048192771084338,0.5,0.005988023952095809,4.40625,0.65,0.15331137724550897,0.37405793386311204,0.3815894610778443,0.24315223109443765,0.007211009643670222,0.2518744054976078,True,False,2.0,0.4503338855421687
1be8332318d0f5fd,"('Accepts', 2, '78', 3, 1)",4,4,1,2,2,12.0,0.55,0.65,0.7625,26,Accepts(ab),Accepts,0.004246284501061571,0.012048192771084338,0.5,0.005988023952095809,4.40625,0.65,0.15331137724550897,0.37405793386311204,0.3815894610778443,0.24315223109443765,0.007211009643670222,0.37322348539854905,True,False,2.0,0.4503338855421687
b5b17210e2b00ad5,"('Accepts', 2, '6f', 3, 1)",4,4,1,2,2,12.0,0.55,0.65,0.7625,26,Accepts(ba),Accepts,0.004246284501061571,0.012048192771084338,0.5,0.005988023952095809,4.40625,0.65,0.15331137724550897,0.37405793386311204,0.3815894610778443,0.24315223109443765,0.007211009643670222,0.20853359303214214,True,True,,0.5703338855421687
639b018495891097,"('Accepts', 2, '60', 3, 1)",4,4,1,2,2,12.0,0.55,0.65,0.7625,26,Accepts(bb),Accepts,0.004246284501061571,0.012048192771084338,0.5,0.005988023952095809,4.40625,0.65,0.15331137724550897,0.37405793386311204,0.3815894610778443,0.24315223109443765,0.007211009643670222,0.6434795323842706,True,False,2.0,0.4503338855421687
a820b6fa06593571,"('Accepts', 3, '44', 3, 1)",4,4,1,3,3,16.0,0.6000000000000001,0.65,0.7625,26,Accepts(aba),Accepts,0.004246284501061571,0.012048192771084338,0.75,0.007984031936127744,5.40625,0.65,0.188748502994012,0.30486802702138033,0.41359928143712577,0.2938583772022221,0.007211009643670222,0.2950301822459942,True,True,,0.6228338855421687
9f58d67933ab1178,"('Accepts', 3, 'a3', 3, 1)",4,4,1,3,3,16.0,0.6000000000000001,0.65,0.7625,26,Accepts(bab),Accepts,0.004246284501061571,0.012048192771084338,0.75,0.007984031936127744,5.40625,0.65,0.188748502994012,0.30486802702138033,0.41359928143712577,0.2938583772022221,0.007211009643670222,0.3875583930160129,True,True,,0.6228338855421687
