class_id,M1_original_score,M2_intervention_score,M3_reuse_score,M4_compression_score,M5_perturbation_centrality_score,M6_frequency_control_score,M7_random_matched_score
2fe2b42e68802357,0.4241158217111079,0.6999999999999998,0.28337274146776714,0.14576596530084904,0.5900189159045282,0.006575981112433816,0.3351585085645118
dcd5241af171d917,0.3755299678097026,0.55,0.249881820209681,0.14469415673246044,0.48994327370064683,0.006575981112433816,0.23913596366964818
34cddc46e812a252,0.26990638839034825,0.6999999999999998,0.17144546062904303,0.22435559628823465,0.4362938211019406,0.005313522640673019,0.07307296438878333
daa74d201c52aa1b,0.37144521447407197,0.7,0.2489151609785114,0.1263361610166758,0.5734792772696855,0.004383987408289211,0.24495876571279163
b0812547a698226a,0.28721411187313506,0.55,0.18758788013978733,0.1251213902376693,0.4120421824670979,0.004383987408289211,0.2771045828883677
c534191d6e98d666,0.4239408246109518,0.6999999999999998,0.28305152799464645,0.14576596530084904,0.5898647334374303,0.006575981112433816,0.4724077826741545
9de068acffd4b9ba,0.3755299678097026,0.55,0.249881820209681,0.14469415673246044,0.48994327370064683,0.006575981112433816,0.17844552019260634
f6a8670e3bbbca9d,0.31544894779712895,0.6,0.2157424343817384,0.4608100755900772,0.5355563685032344,0.00969751004896223,0.3083301732681033
5569fe397f01a666,0.29368022317360354,0.7,0.19795152055914936,0.23659317426759288,0.5490167298683917,0.004383987408289211,0.3432623053261081
0ffe4a5fc5115c57,0.16762778115331228,0.7,0.093654546806454,0.09088952318562539,0.29895418246709793,0.0021919937041446056,0.39026817542028003
c2a6901bd1be150e,0.2189778391101711,0.6999999999999998,0.1381121272957097,0.3577891875566294,0.42029382110194063,0.006575981112433816,0.23776248326826785
15f113661f98f5f4,0.16100462896301493,0.55,0.09413636701613504,0.4576210785271701,0.2661854561677448,0.00969751004896223,0.46584903499455255
28f66cf5d4fa225e,0.06839579707960354,0.7,0.017309093612908024,0.480918151615826,0.16230836493419584,0.008767974816578422,0.13545408386701716
348a512a9f6b1864,0.2189778391101711,0.6999999999999998,0.1381121272957097,0.3577891875566294,0.42029382110194063,0.006575981112433816,0.13016003038224952
24cb349d43aace13,0.16762778115331228,0.7,0.093654546806454,0.09088952318562539,0.29895418246709793,0.0021919937041446056,0.1700310824005859
af3f36437c5d0868,0.14593001445351939,0.7,0.07923637445163209,0.9772999093929328,0.2920334597367834,0.015011032689635249,0.19409458923516323
7a0d5964c1250a27,0.16762778115331228,0.7,0.093654546806454,0.09088952318562539,0.29895418246709793,0.0021919937041446056,0.1004035682989291
1c99d2b192605aef,0.23726244781997896,0.6,0.15365454680645402,0.08993945848333662,0.40575418246709793,0.0021919937041446056,0.43994659096398653
6a9af2b0afb0a4f3,0.4230260463574835,0.7,0.2824091010484051,0.09638981173864895,0.5895563685032345,0.004383987408289211,0.3408729270464879
e440f4fb45889610,0.3748776852064684,0.55,0.24972121347312065,0.09568106312292358,0.4898661824670979,0.004383987408289211,0.14620530019083516
07284f78ce9cb1f5,0.21732327970339035,0.7,0.13714848687634767,0.11733011174871641,0.4198312737006469,0.0021919937041446056,0.152053676864408
006feb6ca7c83124,0.24306994637005702,0.7,0.15381515354301434,0.09088952318562539,0.4278312737006469,0.0021919937041446056,0.27847786431208044
54b9e24a20fbbc97,0.16182028260323422,0.6,0.09349394006989367,0.08993945848333662,0.276877091233549,0.0021919937041446056,0.24746428066770734
ae2c5aa8fd035ff7,0.2927654449201351,0.7,0.19730909361290802,0.11733011174871641,0.5487083649341958,0.0021919937041446056,0.08040891597477688
30dedee37c330fee,0.2688166130367237,0.7,0.170481820209681,0.07417420857677474,0.4358312737006469,0.0021919937041446056,0.2764264461609193
d7830925cbf565f5,0.344958766654093,0.6999999999999998,0.23192728083872405,0.22252262573032422,0.5653250948025874,0.004051064168912222,0.26397373515691414
cd479dcdcb96b63c,0.2931154391204474,0.7,0.19795152055914936,0.23466022349743282,0.5490167298683917,0.0031215289365284136,0.23275762395655428
5c8ee124dae7e173,0.42184877245378066,0.7,0.2812848538924827,0.04780115663836595,0.5890167298683917,0.0021919937041446056,0.2334909618977426
925de354ee10d871,0.3742254026032342,0.55,0.24956060673656033,0.04744967754543678,0.4897890912335489,0.0021919937041446056,0.2150948572430053
984f15bdd38adc63,0.396014607237036,0.7,0.2644575804892557,0.054228202909070614,0.5809396386348428,0.0021919937041446056,0.19817176612968487
87c299f3e6851b22,0.3303936159365676,0.55,0.2184939400698937,0.05377630121816169,0.45087709123354897,0.0021919937041446056,0.3833510979179112
f268477a7f58613e,0.2195028304106395,0.7,0.13907576771507174,0.5963153125943824,0.4207563685032344,0.008435051577201431,0.40522579226888866
6a32ac1c3e2dd9fa,0.3078569434702132,0.6000000000000001,0.20246970034946837,0.06250030165791189,0.45418545616774486,0.0021919937041446056,0.25260749117508635
54b6e41126dc588c,0.13761161013687984,0.5,0.07913636701613502,0.09025393211439724,0.2229854561677448,0.0021919937041446056,0.22387017549658386
2019631d84295331,0.0524014449201351,0.45,0.017309093612908024,0.11679920626569054,0.10730836493419585,0.0021919937041446056,0.4109262019254728
2ed61f41451dfb40,0.30776944492013514,0.6000000000000001,0.20230909361290805,0.062349334745694714,0.4541083649341958,0.0021919937041446056,0.169688827147184
18f2763e37a3ab1c,0.23800222897329124,0.6,0.15397576027957469,0.18136062138979245,0.40590836493419585,0.004383987408289211,0.2801787275065202
0c36b34b012247be,0.23440244781997896,0.55,0.15365454680645402,0.08931704008552807,0.3947541824670979,0.0021919937041446056,0.39662667730140205
