class_id,class_key,class_size,object_diversity,operator_diversity,depth_min,depth_max,reuse_count,role_score,action_effect_score,redundancy_score,signature_len,representative,operator_family,frequency,object_diversity_score,depth_score,reuse_rate,complexity,M2_intervention_score,M3_reuse_score,M4_compression_score,M5_perturbation_centrality_score,M1_original_score,M6_frequency_control_score,M7_random_matched_score,class_a_survives,class_b_survives,class_b_attack_cost,class_b_auc_gns
a7ee86a431352b3f,"('NormalForm', '7168', 4)",1,1,1,11,11,2.0,0.2,0.44999999999999996,0.0,25,"NormalForm(q(q(f(g(h(g(c,c),g(c)),p(f(a,a),c)),p(a,a)),a),g(a)))=q(q(f(g(h(g(c,c),g(c)),p(f(a,a),c)),p(a,a)),a),a)",NormalForm,0.002840909090909091,0.04,0.55,0.0009718172983479105,13.390625,0.44999999999999996,0.0916997084548105,0.0328588098016336,0.20301586005830902,0.16309800116618078,0.016961363636363636,0.13484287756639576,True,False,1.0,0.24104000000000003
576b17ed3fc0cd11,"('Derives', 1, '7168')",1,1,1,11,11,3.0,0.65,0.75,1.0,22,"Derives(q(q(f(g(h(g(c,c),g(c)),p(f(a,a),c)),p(a,a)),a),g(a)),q(q(f(g(h(g(c,c),g(c)),p(f(a,a),c)),p(a,a)),a),a))",Derives,0.002840909090909091,0.04,0.55,0.0014577259475218659,13.34375,0.75,0.17304956268221575,0.03297423887587822,0.44306379008746355,0.2821774017492712,0.016961363636363636,0.03912836846838457,True,True,,0.6172399999999999
4700420ddd1821f3,"('NormalForm', 'e6af', 4)",1,1,1,7,7,1.0,0.0,0.35,0.0,25,"NormalForm(q(g(p(q(a),q(p(h(b,b),b)))),b))=q(g(p(q(a),q(p(h(b,b),b)))),b)",NormalForm,0.002840909090909091,0.04,0.35,0.00048590864917395527,9.390625,0.35,0.03534985422740525,0.04685524126455907,0.09396793002915452,0.08107860058309038,0.016961363636363636,0.07138298895871567,True,False,1.0,0.18924
c8b8de9693336509,"('NormalForm', 'c3aa', 4)",1,1,1,12,12,2.0,0.2,0.44999999999999996,0.0,25,"NormalForm(p(p(g(g(a),h(p(h(c,c))))),f(p(p(b,g(f(c)))),a)))=p(p(g(a,h(p(h(c,c))))),f(p(p(b,g(f(c)))),a))",NormalForm,0.002840909090909091,0.04,0.6,0.0009718172983479105,14.390625,0.44999999999999996,0.09669970845481049,0.03057546145494028,0.20541586005830903,0.17082200116618076,0.016961363636363636,0.08245218343394466,True,False,1.0,0.25014000000000003
5b8f17c5106e6865,"('Derives', 1, 'c3aa')",1,1,1,12,12,3.0,0.65,0.75,1.0,22,"Derives(p(p(g(g(a),h(p(h(c,c))))),f(p(p(b,g(f(c)))),a)),p(p(g(a,h(p(h(c,c))))),f(p(p(b,g(f(c)))),a)))",Derives,0.002840909090909091,0.04,0.6,0.0014577259475218659,14.34375,0.75,0.17804956268221572,0.030675381263616557,0.4454637900874636,0.28990140174927115,0.016961363636363636,0.05248491289012758,True,True,,0.62634
4e0dcd009204923f,"('NormalForm', '7d39', 4)",1,1,1,5,5,2.0,0.2,0.44999999999999996,0.0,25,"NormalForm(q(p(h(h(a)),h(b))))=q(p(h(h(a)),b))",NormalForm,0.002840909090909091,0.04,0.25,0.0009718172983479105,7.390625,0.44999999999999996,0.061699708454810494,0.059534883720930236,0.18861586005830902,0.11675400116618076,0.016961363636363636,0.16773137063837332,True,False,1.0,0.18644
190ea0b4ad2eef1f,"('Derives', 1, '7d39')",1,1,1,5,5,3.0,0.65,0.75,1.0,22,"Derives(q(p(h(h(a)),h(b))),q(p(h(h(a)),b)))",Derives,0.002840909090909091,0.04,0.25,0.0014577259475218659,7.34375,0.75,0.14304956268221575,0.05991489361702128,0.4286637900874636,0.23583340174927114,0.016961363636363636,0.325790463114514,True,True,,0.56264
6f76c779ce3c986d,"('NormalForm', '644d', 4)",1,1,1,5,5,1.0,0.0,0.35,0.0,25,"NormalForm(p(q(q(f(c))),p(b)))=p(q(q(f(c))),p(b))",NormalForm,0.002840909090909091,0.04,0.25,0.00048590864917395527,7.390625,0.35,0.02534985422740525,0.059534883720930236,0.08916793002915452,0.06563060058309038,0.016961363636363636,0.13080824600130891,True,False,1.0,0.17104
a837bf7c5c3e4f53,"('NormalForm', 'e818', 4)",1,1,1,4,4,1.0,0.0,0.35,0.0,25,"NormalForm(p(g(b,p(p(a)))))=p(g(b,p(p(a))))",NormalForm,0.002840909090909091,0.04,0.2,0.00048590864917395527,6.390625,0.35,0.02034985422740525,0.06885085574572126,0.08676793002915452,0.057906600583090384,0.016961363636363636,0.18571129729244198,True,False,1.0,0.16194
b43bcda005607d11,"('NormalForm', '412d', 2)",1,1,1,2,2,2.0,0.2,0.44999999999999996,0.0,25,"NormalForm(q(h(c),a))=q(a,a)",NormalForm,0.002840909090909091,0.04,0.1,0.0009718172983479105,4.390625,0.44999999999999996,0.046699708454810494,0.1002135231316726,0.181415860058309,0.09358200116618076,0.016961363636363636,0.21463081337732423,True,False,1.0,0.15914
27cd4eaafa584b7d,"('Derives', 1, '412d')",1,1,1,2,2,3.0,0.65,0.75,0.5,22,"Derives(q(h(c),a),q(a,a))",Derives,0.002840909090909091,0.04,0.1,0.0014577259475218659,4.34375,0.75,0.12804956268221573,0.10129496402877698,0.4214637900874636,0.21266140174927117,0.016961363636363636,0.12753149772753594,True,False,1.0,0.29984
1150eacf6e706b24,"('NormalForm', 'e143', 3)",1,1,1,3,3,2.0,0.2,0.44999999999999996,0.0,25,NormalForm(h(p(g(b))))=h(p(c)),NormalForm,0.002840909090909091,0.04,0.15,0.0009718172983479105,5.390625,0.44999999999999996,0.05169970845481049,0.0816231884057971,0.18381586005830902,0.10130600116618074,0.016961363636363636,0.1323603757285678,True,True,,0.28824
be62345380e5e13d,"('Derives', 1, 'e143')",1,1,1,3,3,3.0,0.65,0.75,1.0,22,"Derives(h(p(g(b))),h(p(c)))",Derives,0.002840909090909091,0.04,0.15,0.0014577259475218659,5.34375,0.75,0.13304956268221574,0.08233918128654971,0.42386379008746355,0.22038540174927115,0.016961363636363636,0.1341083719727482,True,False,2.0,0.42443999999999993
f62c3c7e222b6787,"('NormalForm', '78b4', 4)",1,1,1,6,6,1.0,0.0,0.35,0.0,25,NormalForm(p(q(f(g(q(f(b)))))))=p(q(f(g(q(f(b)))))),NormalForm,0.002840909090909091,0.04,0.3,0.00048590864917395527,8.390625,0.35,0.030349854227405246,0.052439478584729984,0.09156793002915452,0.07335460058309037,0.016961363636363636,0.037947785206307705,True,False,1.0,0.18014
36aa21eeff0ff2d3,"('NormalForm', 'd528', 4)",1,1,1,12,12,2.0,0.2,0.44999999999999996,0.0,25,"NormalForm(f(c,f(q(h(g(h(c,a),a),g(f(c)))),h(q(q(h(c)),b)))))=f(c,f(q(h(g(h(c,a),a),g(f(c)))),h(q(q(a),b))))",NormalForm,0.002840909090909091,0.04,0.6,0.0009718172983479105,14.390625,0.44999999999999996,0.09669970845481049,0.03057546145494028,0.20541586005830903,0.17082200116618076,0.016961363636363636,0.09626708656072384,True,False,1.0,0.25014000000000003
2bdce9ccf23b433b,"('Derives', 1, 'd528')",1,1,1,12,12,3.0,0.65,0.75,1.0,22,"Derives(f(c,f(q(h(g(h(c,a),a),g(f(c)))),h(q(q(h(c)),b)))),f(c,f(q(h(g(h(c,a),a),g(f(c)))),h(q(q(a),b)))))",Derives,0.002840909090909091,0.04,0.6,0.0014577259475218659,14.34375,0.75,0.17804956268221572,0.030675381263616557,0.4454637900874636,0.28990140174927115,0.016961363636363636,0.05691248221842891,True,True,,0.62634
2a5ddd870c949370,"('NormalForm', 'c8df', 3)",1,1,1,3,3,1.0,0.0,0.35,0.0,25,NormalForm(p(q(h(a))))=p(q(h(a))),NormalForm,0.002840909090909091,0.04,0.15,0.00048590864917395527,5.390625,0.35,0.015349854227405247,0.0816231884057971,0.08436793002915452,0.050182600583090375,0.016961363636363636,0.28849837750306234,True,True,,0.27283999999999997
dfb3f019f0bc91b8,"('NormalForm', 'f7bf', 4)",1,1,1,12,12,3.0,0.4,0.55,0.0,25,"NormalForm(h(h(p(f(f(p(a),c),q(h(a),q(c))),p(p(g(b),a))))))=h(h(p(f(f(p(a),c),q(h(a),b)),p(p(c,a)))))",NormalForm,0.002840909090909091,0.04,0.6,0.0014577259475218659,14.390625,0.55,0.13304956268221574,0.03057546145494028,0.30486379008746356,0.22194540174927113,0.016961363636363636,0.07806404437171846,True,False,1.0,0.26554
c1fcc347740707e1,"('Derives', 2, 'f7bf')",1,1,1,12,12,4.0,0.65,0.75,1.0,22,"Derives(h(h(p(f(f(p(a),c),q(h(a),q(c))),p(p(g(b),a))))),h(h(p(f(f(p(a),c),q(h(a),b)),p(p(c,a))))))",Derives,0.002840909090909091,0.04,0.6,0.001943634596695821,14.34375,0.75,0.17839941690962097,0.030675381263616557,0.4456317201166181,0.29009200233236154,0.016961363636363636,0.22855980570022785,True,True,,0.62634
f15a722efc83c5bd,"('NormalForm', 'd197', 4)",1,1,1,5,5,2.0,0.2,0.44999999999999996,0.0,25,NormalForm(g(f(g(p(g(b))))))=g(f(g(p(c)))),NormalForm,0.002840909090909091,0.04,0.25,0.0009718172983479105,7.390625,0.44999999999999996,0.061699708454810494,0.059534883720930236,0.18861586005830902,0.11675400116618076,0.016961363636363636,0.04063225067736176,True,True,,0.30644
12b47c41dfc7e224,"('Derives', 1, 'd197')",1,1,1,5,5,3.0,0.65,0.75,0.75,22,"Derives(g(f(g(p(g(b))))),g(f(g(p(c)))))",Derives,0.002840909090909091,0.04,0.25,0.0014577259475218659,7.34375,0.75,0.14304956268221575,0.05991489361702128,0.4286637900874636,0.23583340174927114,0.016961363636363636,0.05972624285294413,True,True,,0.50489
c737ca215260fd5d,"('NormalForm', '130e', 2)",1,1,1,2,2,2.0,0.2,0.44999999999999996,0.0,25,"NormalForm(q(g(a),b))=q(a,b)",NormalForm,0.002840909090909091,0.04,0.1,0.0009718172983479105,4.390625,0.44999999999999996,0.046699708454810494,0.1002135231316726,0.181415860058309,0.09358200116618076,0.016961363636363636,0.29732532823473895,True,False,1.0,0.15914
4161c66ce8888289,"('Derives', 1, '130e')",1,1,1,2,2,3.0,0.65,0.75,0.75,22,"Derives(q(g(a),b),q(a,b))",Derives,0.002840909090909091,0.04,0.1,0.0014577259475218659,4.34375,0.75,0.12804956268221573,0.10129496402877698,0.4214637900874636,0.21266140174927117,0.016961363636363636,0.11110093984214785,True,False,1.0,0.35758999999999996
eb25d06edaf459c1,"('NormalForm', '8451', 4)",1,1,1,8,8,3.0,0.4,0.55,0.0,25,"NormalForm(f(f(p(g(b,c)),g(p(h(f(b)))))))=f(f(p(g(b,c)),g(p(a))))",NormalForm,0.002840909090909091,0.04,0.4,0.0014577259475218659,10.390625,0.55,0.11304956268221575,0.04234586466165414,0.29526379008746356,0.19104940174927115,0.016961363636363636,0.1942810842812633,True,True,,0.34914
4c025b52238838dc,"('Derives', 2, '8451')",1,1,1,8,8,4.0,0.65,0.75,1.0,22,"Derives(f(f(p(g(b,c)),g(p(h(f(b)))))),f(f(p(g(b,c)),g(p(a)))))",Derives,0.002840909090909091,0.04,0.4,0.001943634596695821,10.34375,0.75,0.158399416909621,0.04253776435045317,0.43603172011661806,0.2591960023323615,0.016961363636363636,0.21538780658961648,True,False,2.0,0.46993999999999997
b1aad7ba57d38a9e,"('NormalForm', '2dd6', 4)",1,1,1,4,4,1.0,0.0,0.35,0.0,25,"NormalForm(q(h(q(b)),p(c)))=q(h(q(b)),p(c))",NormalForm,0.002840909090909091,0.04,0.2,0.00048590864917395527,6.390625,0.35,0.02034985422740525,0.06885085574572126,0.08676793002915452,0.057906600583090384,0.016961363636363636,0.2855035699234421,True,False,1.0,0.16194
67cb542b2cdd03bd,"('NormalForm', 'aba4', 4)",1,1,1,8,8,2.0,0.2,0.44999999999999996,0.0,25,"NormalForm(g(h(h(p(h(f(b),f(c,c))))),p(b)))=g(h(h(p(h(c,f(c,c))))),p(b))",NormalForm,0.002840909090909091,0.04,0.4,0.0009718172983479105,10.390625,0.44999999999999996,0.0766997084548105,0.04234586466165414,0.19581586005830903,0.13992600116618079,0.016961363636363636,0.044549667834659225,True,True,,0.33374000000000004
555a990ce229ddd6,"('Derives', 1, 'aba4')",1,1,1,8,8,3.0,0.65,0.75,1.0,22,"Derives(g(h(h(p(h(f(b),f(c,c))))),p(b)),g(h(h(p(h(c,f(c,c))))),p(b)))",Derives,0.002840909090909091,0.04,0.4,0.0014577259475218659,10.34375,0.75,0.15804956268221576,0.04253776435045317,0.43586379008746357,0.2590054017492711,0.016961363636363636,0.09944619921737873,True,True,,0.5899399999999999
b2dc2d8db66262d4,"('NormalForm', '8c05', 4)",1,1,1,4,4,1.0,0.0,0.35,0.0,25,NormalForm(p(f(p(h(a)))))=p(f(p(h(a)))),NormalForm,0.002840909090909091,0.04,0.2,0.00048590864917395527,6.390625,0.35,0.02034985422740525,0.06885085574572126,0.08676793002915452,0.057906600583090384,0.016961363636363636,0.2231020343775991,True,True,,0.28193999999999997
945e39d9fb2db1be,"('NormalForm', '229b', 4)",1,1,1,5,5,1.0,0.0,0.35,0.0,25,"NormalForm(p(b,f(h(p(q(b))))))=p(b,f(h(p(q(b)))))",NormalForm,0.002840909090909091,0.04,0.25,0.00048590864917395527,7.390625,0.35,0.02534985422740525,0.059534883720930236,0.08916793002915452,0.06563060058309038,0.016961363636363636,0.04041370960326584,True,True,,0.29103999999999997
3992f55d0c134c39,"('NormalForm', '4674', 4)",1,1,1,6,6,1.0,0.0,0.35,0.0,25,"NormalForm(h(h(p(f(h(g(c))))),b))=h(h(p(f(h(g(c))))),b)",NormalForm,0.002840909090909091,0.04,0.3,0.00048590864917395527,8.390625,0.35,0.030349854227405246,0.052439478584729984,0.09156793002915452,0.07335460058309037,0.016961363636363636,0.296114018113959,True,True,,0.30013999999999996
948a52fcedc8446f,"('NormalForm', '9ebb', 3)",1,1,1,3,3,1.0,0.0,0.35,0.0,25,NormalForm(g(g(p(a))))=g(g(p(a))),NormalForm,0.002840909090909091,0.04,0.15,0.00048590864917395527,5.390625,0.35,0.015349854227405247,0.0816231884057971,0.08436793002915452,0.050182600583090375,0.016961363636363636,0.06995959135988952,True,False,1.0,0.15284
7a982d0985ae6de0,"('NormalForm', 'bdeb', 4)",1,1,1,6,6,1.0,0.0,0.35,0.0,25,"NormalForm(h(q(h(q(g(p(a))),c))))=h(q(h(q(g(p(a))),c)))",NormalForm,0.002840909090909091,0.04,0.3,0.00048590864917395527,8.390625,0.35,0.030349854227405246,0.052439478584729984,0.09156793002915452,0.07335460058309037,0.016961363636363636,0.07920696122217724,True,False,1.0,0.18014
9b4c16de9ccbaebb,"('NormalForm', '60b3', 2)",1,1,1,2,2,2.0,0.2,0.44999999999999996,0.0,25,"NormalForm(g(a,f(a)))=g(a,b)",NormalForm,0.002840909090909091,0.04,0.1,0.0009718172983479105,4.390625,0.44999999999999996,0.046699708454810494,0.1002135231316726,0.181415860058309,0.09358200116618076,0.016961363636363636,0.040014054588048374,True,False,1.0,0.15914
09fc9d236f7cabc0,"('Derives', 1, '60b3')",1,1,1,2,2,3.0,0.65,0.75,0.5,22,"Derives(g(a,f(a)),g(a,b))",Derives,0.002840909090909091,0.04,0.1,0.0014577259475218659,4.34375,0.75,0.12804956268221573,0.10129496402877698,0.4214637900874636,0.21266140174927117,0.016961363636363636,0.041527903580873764,True,False,1.0,0.29984
0f78bfdb2ecc5c43,"('NormalForm', 'fa77', 4)",1,1,1,7,7,1.0,0.0,0.35,0.0,25,"NormalForm(p(h(h(h(q(q(c,c))),h(b)))))=p(h(h(h(q(q(c,c))),h(b))))",NormalForm,0.002840909090909091,0.04,0.35,0.00048590864917395527,9.390625,0.35,0.03534985422740525,0.04685524126455907,0.09396793002915452,0.08107860058309038,0.016961363636363636,0.05458296291785314,True,False,1.0,0.18924
9fdab55810d8b2ce,"('NormalForm', '545c', 4)",1,1,1,10,10,1.0,0.0,0.35,0.0,25,"NormalForm(f(p(p(p(p(c)))),p(q(p(g(p(c),a)),b))))=f(p(p(p(p(c)))),p(q(p(g(p(c),a)),b)))",NormalForm,0.002840909090909091,0.04,0.5,0.00048590864917395527,12.390625,0.35,0.050349854227405254,0.035510718789407314,0.10116793002915452,0.10425060058309038,0.016961363636363636,0.057360356767107344,True,False,1.0,0.21654
3979dc87944e844a,"('NormalForm', '3703', 4)",1,1,1,8,8,1.0,0.0,0.35,0.0,25,"NormalForm(p(q(f(q(p(q(a,c),f(c)),a),h(b)))))=p(q(f(q(p(q(a,c),f(c)),a),h(b))))",NormalForm,0.002840909090909091,0.04,0.4,0.00048590864917395527,10.390625,0.35,0.04034985422740526,0.04234586466165414,0.09636793002915453,0.08880260058309039,0.016961363636363636,0.2868672585737888,True,False,1.0,0.19834
edefed787d3cab52,"('NormalForm', 'a861', 4)",1,1,1,4,4,1.0,0.0,0.35,0.0,25,"NormalForm(f(p(p(q(a))),c))=f(p(p(q(a))),c)",NormalForm,0.002840909090909091,0.04,0.2,0.00048590864917395527,6.390625,0.35,0.02034985422740525,0.06885085574572126,0.08676793002915452,0.057906600583090384,0.016961363636363636,0.010187010682621393,True,True,,0.28193999999999997
5a1df040392d7db2,"('NormalForm', '31f9', 4)",1,1,1,6,6,1.0,0.0,0.35,0.0,25,"NormalForm(p(b,f(p(g(g(p(b)))),b)))=p(b,f(p(g(g(p(b)))),b))",NormalForm,0.002840909090909091,0.04,0.3,0.00048590864917395527,8.390625,0.35,0.030349854227405246,0.052439478584729984,0.09156793002915452,0.07335460058309037,0.016961363636363636,0.04847165889437166,True,False,1.0,0.18014
5adb9ec9c5122a84,"('NormalForm', 'd933', 4)",1,1,1,4,4,1.0,0.0,0.35,0.0,25,"NormalForm(h(q(p(f(c,a)))))=h(q(p(f(c,a))))",NormalForm,0.002840909090909091,0.04,0.2,0.00048590864917395527,6.390625,0.35,0.02034985422740525,0.06885085574572126,0.08676793002915452,0.057906600583090384,0.016961363636363636,0.1561832933168733,True,False,1.0,0.16194
69573fae2bfb2e9c,"('NormalForm', '8c04', 4)",1,1,1,8,8,1.0,0.0,0.35,0.0,25,"NormalForm(f(p(f(p(c,q(b))),q(b)),f(b,h(b))))=f(p(f(p(c,q(b))),q(b)),f(b,h(b)))",NormalForm,0.002840909090909091,0.04,0.4,0.00048590864917395527,10.390625,0.35,0.04034985422740526,0.04234586466165414,0.09636793002915453,0.08880260058309039,0.016961363636363636,0.10196320347084797,True,False,1.0,0.19834
85a0b781c139b0ee,"('NormalForm', 'b777', 4)",1,1,1,4,4,3.0,0.4,0.55,0.0,25,"NormalForm(g(g(g(q(c))),b))=g(g(c),b)",NormalForm,0.002840909090909091,0.04,0.2,0.0014577259475218659,6.390625,0.55,0.09304956268221574,0.06885085574572126,0.28566379008746356,0.16015340174927117,0.016961363636363636,0.18721665939907856,True,True,,0.31274
9bebb0e710f6253b,"('Derives', 2, 'b777')",1,1,1,4,4,4.0,0.65,0.75,0.75,22,"Derives(g(g(g(q(c))),b),g(g(c),b))",Derives,0.002840909090909091,0.04,0.2,0.001943634596695821,6.34375,0.75,0.138399416909621,0.06935960591133004,0.4264317201166181,0.2283000023323615,0.016961363636363636,0.2509100678469309,True,True,,0.49578999999999995
98a9e72cb6b97de1,"('NormalForm', 'cb6c', 4)",1,1,1,6,6,4.0,0.6,0.65,0.0,25,"NormalForm(h(a,g(p(g(h(g(b)))))))=h(a,g(p(a)))",NormalForm,0.002840909090909091,0.04,0.3,0.001943634596695821,8.390625,0.65,0.139399416909621,0.052439478584729984,0.38991172011661807,0.2267248023323615,0.016961363636363636,0.05279336465476573,True,True,,0.34634
f85856118f49c2f9,"('Derives', 3, 'cb6c')",1,1,1,6,6,5.0,0.65,0.75,1.0,22,"Derives(h(a,g(p(g(h(g(b)))))),h(a,g(p(a))))",Derives,0.002840909090909091,0.04,0.3,0.0024295432458697765,8.34375,0.75,0.14874927113702624,0.052734082397003744,0.43139965014577264,0.2439386029154519,0.016961363636363636,0.2844263031246023,True,True,,0.5717399999999999
ad85e6e53804f6d3,"('NormalForm', '1abf', 4)",1,1,1,8,8,1.0,0.0,0.35,0.0,25,"NormalForm(q(a,q(f(f(a,g(g(c,c),p(c)))),g(a))))=q(a,q(f(f(a,g(g(c,c),p(c)))),g(a)))",NormalForm,0.002840909090909091,0.04,0.4,0.00048590864917395527,10.390625,0.35,0.04034985422740526,0.04234586466165414,0.09636793002915453,0.08880260058309039,0.016961363636363636,0.25022957509696003,True,True,,0.31833999999999996
552901be542ed3de,"('NormalForm', 'ece8', 4)",1,1,1,9,9,2.0,0.2,0.44999999999999996,0.0,25,"NormalForm(q(g(h(c,h(p(h(a)))),p(f(c,a),q(c)))))=q(g(h(c,h(p(h(a)))),p(f(c,a),b)))",NormalForm,0.002840909090909091,0.04,0.45,0.0009718172983479105,11.390625,0.44999999999999996,0.0816997084548105,0.03862825788751715,0.19821586005830905,0.1476500011661808,0.016961363636363636,0.24250878730531825,True,True,,0.34284000000000003
73acc1d9de61413a,"('Derives', 1, 'ece8')",1,1,1,9,9,3.0,0.65,0.75,1.0,22,"Derives(q(g(h(c,h(p(h(a)))),p(f(c,a),q(c)))),q(g(h(c,h(p(h(a)))),p(f(c,a),b))))",Derives,0.002840909090909091,0.04,0.45,0.0014577259475218659,11.34375,0.75,0.16304956268221574,0.03878787878787879,0.4382637900874635,0.2667294017492712,0.016961363636363636,0.22480915337642363,True,False,2.0,0.4790399999999999
89f757887c82b3b9,"('NormalForm', '8087', 2)",1,1,1,2,2,1.0,0.0,0.35,0.0,25,"NormalForm(h(f(c),c))=h(f(c),c)",NormalForm,0.002840909090909091,0.04,0.1,0.00048590864917395527,4.390625,0.35,0.01034985422740525,0.1002135231316726,0.08196793002915452,0.04245860058309038,0.016961363636363636,0.24837357733882945,True,False,1.0,0.14374
5c9241cf1692a014,"('NormalForm', '8542', 3)",1,1,1,3,3,1.0,0.0,0.35,0.0,25,"NormalForm(h(h(a),p(c)))=h(h(a),p(c))",NormalForm,0.002840909090909091,0.04,0.15,0.00048590864917395527,5.390625,0.35,0.015349854227405247,0.0816231884057971,0.08436793002915452,0.050182600583090375,0.016961363636363636,0.12956465148962018,True,False,1.0,0.15284
f221a3c488b6fec7,"('NormalForm', '3c62', 4)",1,1,1,4,4,1.0,0.0,0.35,0.0,25,NormalForm(g(g(p(p(a)))))=g(g(p(p(a)))),NormalForm,0.002840909090909091,0.04,0.2,0.00048590864917395527,6.390625,0.35,0.02034985422740525,0.06885085574572126,0.08676793002915452,0.057906600583090384,0.016961363636363636,0.4847157765346455,True,False,1.0,0.16194
4cc64bca51c65193,"('NormalForm', '1da9', 4)",1,1,1,13,13,6.0,1.0,0.75,0.0,25,"NormalForm(f(g(f(a,p(a,b)),h(q(p(p(a,b),g(b))))),q(f(g(b),h(b)))))=f(g(f(a,c),h(q(p(c,c)))),q(f(c,b)))",NormalForm,0.002840909090909091,0.04,0.65,0.0029154518950437317,15.390625,0.75,0.2470991253644315,0.028588832487309646,0.5836075801749271,0.3773196034985422,0.016961363636363636,0.03558898054607678,True,False,1.0,0.33343999999999996
3ed9efdcdb750f68,"('Derives', 4, '1da9')",1,1,1,13,13,7.0,0.65,0.75,1.0,22,"Derives(f(g(f(a,p(a,b)),h(q(p(p(a,b),g(b))))),q(f(g(b),h(b)))),f(g(f(a,c),h(q(p(c,c)))),q(f(c,b))))",Derives,0.002840909090909091,0.04,0.65,0.003401360544217687,15.34375,0.75,0.18444897959183673,0.028676171079429734,0.44853551020408167,0.2983878040816327,0.016961363636363636,0.08104261547595704,True,True,,0.6354399999999999
762b48d69e980358,"('NormalForm', '574a', 4)",1,1,1,10,10,1.0,0.0,0.35,0.0,25,"NormalForm(h(h(g(p(g(b,f(b))),f(f(g(c,b)))),p(a))))=h(h(g(p(g(b,f(b))),f(f(g(c,b)))),p(a)))",NormalForm,0.002840909090909091,0.04,0.5,0.00048590864917395527,12.390625,0.35,0.050349854227405254,0.035510718789407314,0.10116793002915452,0.10425060058309038,0.016961363636363636,0.150102992245036,True,False,1.0,0.21654
680729bd3c1f5ffe,"('NormalForm', '00b1', 4)",1,1,1,9,9,2.0,0.2,0.44999999999999996,0.0,25,"NormalForm(f(q(g(h(g(q(a)))),f(g(h(c)),b))))=f(q(g(h(g(q(a)))),f(g(a),b)))",NormalForm,0.002840909090909091,0.04,0.45,0.0009718172983479105,11.390625,0.44999999999999996,0.0816997084548105,0.03862825788751715,0.19821586005830905,0.1476500011661808,0.016961363636363636,0.06828418907227432,True,False,1.0,0.22284000000000004
8c04be73d450b608,"('Derives', 1, '00b1')",1,1,1,9,9,3.0,0.65,0.75,1.0,22,"Derives(f(q(g(h(g(q(a)))),f(g(h(c)),b))),f(q(g(h(g(q(a)))),f(g(a),b))))",Derives,0.002840909090909091,0.04,0.45,0.0014577259475218659,11.34375,0.75,0.16304956268221574,0.03878787878787879,0.4382637900874635,0.2667294017492712,0.016961363636363636,0.23642656218420358,True,True,,0.5990399999999999
9c57cf4235f93f33,"('NormalForm', '5534', 2)",1,1,1,2,2,1.0,0.0,0.35,0.0,25,"NormalForm(h(f(b),c))=h(f(b),c)",NormalForm,0.002840909090909091,0.04,0.1,0.00048590864917395527,4.390625,0.35,0.01034985422740525,0.1002135231316726,0.08196793002915452,0.04245860058309038,0.016961363636363636,0.17706484615796658,True,False,1.0,0.14374
05f5634bba9449c1,"('NormalForm', '0301', 4)",1,1,1,8,8,1.0,0.0,0.35,0.0,25,"NormalForm(p(h(p(p(q(b)),a),h(h(f(b,b))))))=p(h(p(p(q(b)),a),h(h(f(b,b)))))",NormalForm,0.002840909090909091,0.04,0.4,0.00048590864917395527,10.390625,0.35,0.04034985422740526,0.04234586466165414,0.09636793002915453,0.08880260058309039,0.016961363636363636,0.036981492736192216,True,False,1.0,0.19834
1c26078b408e0cc4,"('NormalForm', '7101', 4)",1,1,1,6,6,1.0,0.0,0.35,0.0,25,"NormalForm(p(g(h(g(h(a)))),p(c)))=p(g(h(g(h(a)))),p(c))",NormalForm,0.002840909090909091,0.04,0.3,0.00048590864917395527,8.390625,0.35,0.030349854227405246,0.052439478584729984,0.09156793002915452,0.07335460058309037,0.016961363636363636,0.06029763241518065,True,False,1.0,0.18014
0e685139b96fa8fb,"('NormalForm', '9531', 4)",1,1,1,5,5,1.0,0.0,0.35,0.0,25,"NormalForm(p(h(f(q(b,h(b))))))=p(h(f(q(b,h(b)))))",NormalForm,0.002840909090909091,0.04,0.25,0.00048590864917395527,7.390625,0.35,0.02534985422740525,0.059534883720930236,0.08916793002915452,0.06563060058309038,0.016961363636363636,0.0800037342331919,True,False,1.0,0.17104
a655d648dbdb6aa1,"('NormalForm', 'd505', 4)",1,1,1,4,4,1.0,0.0,0.35,0.0,25,"NormalForm(h(h(q(p(c),a))))=h(h(q(p(c),a)))",NormalForm,0.002840909090909091,0.04,0.2,0.00048590864917395527,6.390625,0.35,0.02034985422740525,0.06885085574572126,0.08676793002915452,0.057906600583090384,0.016961363636363636,0.09505560287988538,True,False,1.0,0.16194
384b1ffde3af222f,"('NormalForm', '9a84', 4)",1,1,1,8,8,3.0,0.4,0.55,0.0,25,"NormalForm(h(f(a),g(f(p(h(h(c,a),g(a)))))))=h(b,g(f(p(h(h(c,a),a)))))",NormalForm,0.002840909090909091,0.04,0.4,0.0014577259475218659,10.390625,0.55,0.11304956268221575,0.04234586466165414,0.29526379008746356,0.19104940174927115,0.016961363636363636,0.147270166776526,True,False,1.0,0.22914
